Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
HDFC Mutual Fund,,,
HDFC Index Fund-Sensex Plan,,,
HDFC Index Fund-Sensex Plan - Direct Plan,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
170.1034,168.4024,170.1034,19-Jul-2013
170.1818,168.48,170.1818,22-Jul-2013
171.4122,169.6981,171.4122,23-Jul-2013
169.6474,167.9509,169.6474,24-Jul-2013
167.2242,165.552,167.2242,25-Jul-2013
166.7795,165.1117,166.7795,26-Jul-2013
165.5173,163.8621,165.5173,29-Jul-2013
163.5233,161.8881,163.5233,30-Jul-2013
163.4908,161.8559,163.4908,31-Jul-2013
163.2554,161.6228,163.2554,01-Aug-2013
161.9795,160.3597,161.9795,02-Aug-2013
162.143,160.5216,162.143,05-Aug-2013
158.4228,156.8386,158.4228,06-Aug-2013
157.8504,156.2719,157.8504,07-Aug-2013
158.8695,157.2808,158.8695,08-Aug-2013
160.1928,158.5909,160.1928,12-Aug-2013
162.6681,161.0414,162.6681,13-Aug-2013
163.8273,162.189,163.8273,14-Aug-2013
157.3633,155.7897,157.3633,16-Aug-2013
154.892,153.3431,154.892,19-Aug-2013
154.3884,152.8445,154.3884,20-Aug-2013
151.5149,149.9998,151.5149,21-Aug-2013
155.0276,153.4773,155.0276,22-Aug-2013
156.7384,155.171,156.7384,23-Aug-2013
157.0483,155.4778,157.0483,26-Aug-2013
