Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Axis Mutual Fund,,,
Axis Gilt Fund,,,
Axis Gilt Fund - Direct Plan - Growth Option,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
11.1394,11.1394,11.1394,02-May-2013
11.1306,11.1306,11.1306,03-May-2013
11.1314,11.1314,11.1314,06-May-2013
11.1416,11.1416,11.1416,07-May-2013
11.1857,11.1857,11.1857,08-May-2013
11.2577,11.2577,11.2577,09-May-2013
11.2622,11.2622,11.2622,10-May-2013
11.2773,11.2773,11.2773,13-May-2013
11.3456,11.3456,11.3456,14-May-2013
11.373,11.373,11.373,15-May-2013
11.4166,11.4166,11.4166,16-May-2013
11.4139,11.4139,11.4139,17-May-2013
11.4636,11.4636,11.4636,20-May-2013
11.47,11.47,11.47,21-May-2013
11.4593,11.4593,11.4593,22-May-2013
11.4617,11.4617,11.4617,23-May-2013
11.4843,11.4843,11.4843,24-May-2013
11.5001,11.5001,11.5001,27-May-2013
11.4955,11.4955,11.4955,28-May-2013
11.4732,11.4732,11.4732,29-May-2013
11.4486,11.4486,11.4486,30-May-2013
11.4409,11.4409,11.4409,31-May-2013
11.4437,11.4437,11.4437,03-Jun-2013
11.4992,11.4992,11.4992,04-Jun-2013
11.4836,11.4836,11.4836,05-Jun-2013
11.4877,11.4877,11.4877,06-Jun-2013
11.4738,11.4738,11.4738,07-Jun-2013
11.4393,11.4393,11.4393,10-Jun-2013
11.4173,11.4173,11.4173,11-Jun-2013
11.4277,11.4277,11.4277,12-Jun-2013
11.41,11.41,11.41,13-Jun-2013
11.4213,11.4213,11.4213,14-Jun-2013
11.469,11.469,11.469,17-Jun-2013
11.4525,11.4525,11.4525,18-Jun-2013
11.4603,11.4603,11.4603,19-Jun-2013
11.3464,11.3464,11.3464,20-Jun-2013
11.3615,11.3615,11.3615,21-Jun-2013
11.303,11.303,11.303,24-Jun-2013
11.304,11.304,11.304,25-Jun-2013
11.2465,11.2465,11.2465,26-Jun-2013
11.2685,11.2685,11.2685,27-Jun-2013
11.3398,11.3398,11.3398,28-Jun-2013
11.3293,11.3293,11.3293,02-Jul-2013
11.3006,11.3006,11.3006,03-Jul-2013
11.3619,11.3619,11.3619,04-Jul-2013
11.3285,11.3285,11.3285,05-Jul-2013
11.2969,11.2969,11.2969,08-Jul-2013
11.3204,11.3204,11.3204,09-Jul-2013
11.3398,11.3398,11.3398,10-Jul-2013
11.3881,11.3881,11.3881,11-Jul-2013
11.3478,11.3478,11.3478,12-Jul-2013
11.3505,11.3505,11.3505,15-Jul-2013
11.0117,11.0117,11.0117,16-Jul-2013
11.0242,11.0242,11.0242,17-Jul-2013
11.0705,11.0705,11.0705,18-Jul-2013
11.0894,11.0894,11.0894,19-Jul-2013
10.9886,10.9886,10.9886,22-Jul-2013
10.9241,10.9241,10.9241,23-Jul-2013
10.7712,10.7712,10.7712,24-Jul-2013
10.8698,10.8698,10.8698,25-Jul-2013
10.8825,10.8825,10.8825,26-Jul-2013
10.8916,10.8916,10.8916,29-Jul-2013
10.7989,10.7989,10.7989,30-Jul-2013
10.8466,10.8466,10.8466,31-Jul-2013
10.9196,10.9196,10.9196,01-Aug-2013
10.7953,10.7953,10.7953,02-Aug-2013
10.8429,10.8429,10.8429,05-Aug-2013
10.8347,10.8347,10.8347,06-Aug-2013
10.8593,10.8593,10.8593,07-Aug-2013
10.8826,10.8826,10.8826,08-Aug-2013
10.7498,10.7498,10.7498,12-Aug-2013
10.6762,10.6762,10.6762,13-Aug-2013
10.6359,10.6359,10.6359,14-Aug-2013
10.4059,10.4059,10.4059,16-Aug-2013
10.2207,10.2207,10.2207,19-Aug-2013
10.4204,10.4204,10.4204,20-Aug-2013
10.7286,10.7286,10.7286,21-Aug-2013
10.8399,10.8399,10.8399,22-Aug-2013
10.8104,10.8104,10.8104,23-Aug-2013
10.7757,10.7757,10.7757,26-Aug-2013
10.526,10.526,10.526,27-Aug-2013
10.4147,10.4147,10.4147,28-Aug-2013
10.538,10.538,10.538,29-Aug-2013
10.6239,10.6239,10.6239,30-Aug-2013
10.7509,10.7509,10.7509,02-Sep-2013
10.658,10.658,10.658,03-Sep-2013
10.7586,10.7586,10.7586,04-Sep-2013
10.7438,10.7438,10.7438,05-Sep-2013
10.6183,10.6183,10.6183,06-Sep-2013
10.7044,10.7044,10.7044,10-Sep-2013
10.7126,10.7126,10.7126,11-Sep-2013
10.691,10.691,10.691,12-Sep-2013
10.7046,10.7046,10.7046,13-Sep-2013
10.738,10.738,10.738,16-Sep-2013
10.734,10.734,10.734,17-Sep-2013
10.7932,10.7932,10.7932,18-Sep-2013
10.9363,10.9363,10.9363,19-Sep-2013
10.6771,10.6771,10.6771,20-Sep-2013
10.5102,10.5102,10.5102,23-Sep-2013
10.5065,10.5065,10.5065,24-Sep-2013
10.5183,10.5183,10.5183,25-Sep-2013
10.5621,10.5621,10.5621,26-Sep-2013
10.5622,10.5622,10.5622,27-Sep-2013
10.5469,10.5469,10.5469,30-Sep-2013
10.5875,10.5875,10.5875,01-Oct-2013
10.6501,10.6501,10.6501,03-Oct-2013
10.6695,10.6695,10.6695,04-Oct-2013
10.6349,10.6349,10.6349,07-Oct-2013
10.7676,10.7676,10.7676,08-Oct-2013
10.7868,10.7868,10.7868,09-Oct-2013
10.8149,10.8149,10.8149,10-Oct-2013
10.7826,10.7826,10.7826,11-Oct-2013
10.726,10.726,10.726,14-Oct-2013
10.6614,10.6614,10.6614,15-Oct-2013
10.7131,10.7131,10.7131,17-Oct-2013
10.749,10.749,10.749,18-Oct-2013
10.7283,10.7283,10.7283,21-Oct-2013
10.7254,10.7254,10.7254,22-Oct-2013
10.711,10.711,10.711,23-Oct-2013
10.7388,10.7388,10.7388,24-Oct-2013
10.7433,10.7433,10.7433,25-Oct-2013
10.708,10.708,10.708,28-Oct-2013
10.7886,10.7886,10.7886,29-Oct-2013
10.7758,10.7758,10.7758,30-Oct-2013
10.7589,10.7589,10.7589,31-Oct-2013
10.7203,10.7203,10.7203,01-Nov-2013
10.7137,10.7137,10.7137,05-Nov-2013
10.6706,10.6706,10.6706,06-Nov-2013
10.6476,10.6476,10.6476,07-Nov-2013
10.5717,10.5717,10.5717,08-Nov-2013
10.5956,10.5956,10.5956,11-Nov-2013
10.5427,10.5427,10.5427,12-Nov-2013
10.6346,10.6346,10.6346,13-Nov-2013
10.5903,10.5903,10.5903,14-Nov-2013
10.6329,10.6329,10.6329,18-Nov-2013
10.6369,10.6369,10.6369,19-Nov-2013
10.6257,10.6257,10.6257,20-Nov-2013
10.6035,10.6035,10.6035,21-Nov-2013
10.5877,10.5877,10.5877,22-Nov-2013
10.5867,10.5867,10.5867,25-Nov-2013
10.6094,10.6094,10.6094,26-Nov-2013
10.6491,10.6491,10.6491,27-Nov-2013
10.6412,10.6412,10.6412,28-Nov-2013
10.624,10.624,10.624,29-Nov-2013
10.6339,10.6339,10.6339,02-Dec-2013
10.6327,10.6327,10.6327,03-Dec-2013
10.6191,10.6191,10.6191,04-Dec-2013
10.6118,10.6118,10.6118,05-Dec-2013
10.5718,10.5718,10.5718,06-Dec-2013
10.5243,10.5243,10.5243,09-Dec-2013
10.5599,10.5599,10.5599,10-Dec-2013
10.5577,10.5577,10.5577,11-Dec-2013
10.5498,10.5498,10.5498,12-Dec-2013
10.5156,10.5156,10.5156,13-Dec-2013
10.5477,10.5477,10.5477,16-Dec-2013
10.5209,10.5209,10.5209,17-Dec-2013
10.5919,10.5919,10.5919,18-Dec-2013
10.6424,10.6424,10.6424,19-Dec-2013
10.6181,10.6181,10.6181,20-Dec-2013
10.6043,10.6043,10.6043,23-Dec-2013
10.5809,10.5809,10.5809,24-Dec-2013
10.579,10.579,10.579,26-Dec-2013
10.5507,10.5507,10.5507,27-Dec-2013
10.6166,10.6166,10.6166,30-Dec-2013
10.6372,10.6372,10.6372,31-Dec-2013
10.6245,10.6245,10.6245,01-Jan-2014
10.6252,10.6252,10.6252,02-Jan-2014
10.6327,10.6327,10.6327,03-Jan-2014
10.6767,10.6767,10.6767,06-Jan-2014
10.675,10.675,10.675,07-Jan-2014
10.6704,10.6704,10.6704,08-Jan-2014
10.6891,10.6891,10.6891,09-Jan-2014
10.7126,10.7126,10.7126,10-Jan-2014
10.7505,10.7505,10.7505,13-Jan-2014
10.8053,10.8053,10.8053,15-Jan-2014
10.8289,10.8289,10.8289,16-Jan-2014
10.8234,10.8234,10.8234,17-Jan-2014
10.9052,10.9052,10.9052,20-Jan-2014
10.8804,10.8804,10.8804,21-Jan-2014
10.8504,10.8504,10.8504,22-Jan-2014
10.8174,10.8174,10.8174,23-Jan-2014
10.7655,10.7655,10.7655,24-Jan-2014
10.7528,10.7528,10.7528,27-Jan-2014
10.756,10.756,10.756,28-Jan-2014
10.7423,10.7423,10.7423,29-Jan-2014
10.7119,10.7119,10.7119,30-Jan-2014
10.7408,10.7408,10.7408,31-Jan-2014
10.7663,10.7663,10.7663,03-Feb-2014
10.8047,10.8047,10.8047,04-Feb-2014
10.7902,10.7902,10.7902,05-Feb-2014
10.7793,10.7793,10.7793,06-Feb-2014
10.7755,10.7755,10.7755,07-Feb-2014
10.808,10.808,10.808,10-Feb-2014
10.7818,10.7818,10.7818,11-Feb-2014
10.7325,10.7325,10.7325,12-Feb-2014
10.7051,10.7051,10.7051,13-Feb-2014
10.7366,10.7366,10.7366,14-Feb-2014
10.7463,10.7463,10.7463,17-Feb-2014
10.7724,10.7724,10.7724,18-Feb-2014
10.7654,10.7654,10.7654,20-Feb-2014
10.7653,10.7653,10.7653,21-Feb-2014
10.7188,10.7188,10.7188,24-Feb-2014
10.723,10.723,10.723,25-Feb-2014
10.7077,10.7077,10.7077,26-Feb-2014
10.7475,10.7475,10.7475,28-Feb-2014
10.7319,10.7319,10.7319,03-Mar-2014
10.7743,10.7743,10.7743,04-Mar-2014
10.7714,10.7714,10.7714,05-Mar-2014
10.8047,10.8047,10.8047,06-Mar-2014
10.7952,10.7952,10.7952,07-Mar-2014
10.834,10.834,10.834,10-Mar-2014
10.8555,10.8555,10.8555,11-Mar-2014
10.8738,10.8738,10.8738,12-Mar-2014
10.8643,10.8643,10.8643,13-Mar-2014
10.8377,10.8377,10.8377,14-Mar-2014
10.8496,10.8496,10.8496,18-Mar-2014
10.8674,10.8674,10.8674,19-Mar-2014
10.8455,10.8455,10.8455,20-Mar-2014
10.8662,10.8662,10.8662,21-Mar-2014
10.8845,10.8845,10.8845,24-Mar-2014
10.8825,10.8825,10.8825,25-Mar-2014
10.8905,10.8905,10.8905,26-Mar-2014
10.8762,10.8762,10.8762,27-Mar-2014
10.8857,10.8857,10.8857,28-Mar-2014
10.7934,10.7934,10.7934,02-Apr-2014
10.7683,10.7683,10.7683,03-Apr-2014
10.7325,10.7325,10.7325,04-Apr-2014
10.722,10.722,10.722,07-Apr-2014
10.7653,10.7653,10.7653,09-Apr-2014
10.7855,10.7855,10.7855,10-Apr-2014
10.8241,10.8241,10.8241,11-Apr-2014
10.8277,10.8277,10.8277,15-Apr-2014
10.8261,10.8261,10.8261,16-Apr-2014
10.9009,10.9009,10.9009,17-Apr-2014
10.9123,10.9123,10.9123,21-Apr-2014
10.9258,10.9258,10.9258,22-Apr-2014
10.9241,10.9241,10.9241,23-Apr-2014
10.915,10.915,10.915,25-Apr-2014
10.9348,10.9348,10.9348,28-Apr-2014
10.9552,10.9552,10.9552,29-Apr-2014
10.9611,10.9611,10.9611,30-Apr-2014
10.9782,10.9782,10.9782,02-May-2014
11.0284,11.0284,11.0284,05-May-2014
11.0087,11.0087,11.0087,06-May-2014
11.0011,11.0011,11.0011,07-May-2014
11.0237,11.0237,11.0237,08-May-2014
11.0355,11.0355,11.0355,09-May-2014
11.0532,11.0532,11.0532,12-May-2014
11.0247,11.0247,11.0247,13-May-2014
11.0288,11.0288,11.0288,15-May-2014
11.0075,11.0075,11.0075,16-May-2014
10.9987,10.9987,10.9987,19-May-2014
11.0103,11.0103,11.0103,20-May-2014
11.0632,11.0632,11.0632,21-May-2014
11.0932,11.0932,11.0932,22-May-2014
11.1516,11.1516,11.1516,23-May-2014
11.1242,11.1242,11.1242,26-May-2014
11.1324,11.1324,11.1324,27-May-2014
11.1383,11.1383,11.1383,28-May-2014
11.1577,11.1577,11.1577,29-May-2014
11.1883,11.1883,11.1883,30-May-2014
11.1858,11.1858,11.1858,02-Jun-2014
11.2385,11.2385,11.2385,03-Jun-2014
11.264,11.264,11.264,04-Jun-2014
11.3144,11.3144,11.3144,05-Jun-2014
11.3516,11.3516,11.3516,06-Jun-2014
11.3281,11.3281,11.3281,09-Jun-2014
11.3148,11.3148,11.3148,10-Jun-2014
11.3282,11.3282,11.3282,11-Jun-2014
11.3159,11.3159,11.3159,12-Jun-2014
11.2907,11.2907,11.2907,13-Jun-2014
11.27,11.27,11.27,16-Jun-2014
11.3062,11.3062,11.3062,17-Jun-2014
11.2689,11.2689,11.2689,18-Jun-2014
11.2628,11.2628,11.2628,19-Jun-2014
11.2413,11.2413,11.2413,20-Jun-2014
11.2187,11.2187,11.2187,23-Jun-2014
11.2543,11.2543,11.2543,24-Jun-2014
11.2557,11.2557,11.2557,25-Jun-2014
11.2474,11.2474,11.2474,26-Jun-2014
11.2418,11.2418,11.2418,27-Jun-2014
11.251,11.251,11.251,30-Jun-2014
11.3071,11.3071,11.3071,02-Jul-2014
11.314,11.314,11.314,03-Jul-2014
11.3164,11.3164,11.3164,04-Jul-2014
11.3139,11.3139,11.3139,07-Jul-2014
11.2996,11.2996,11.2996,08-Jul-2014
11.2939,11.2939,11.2939,09-Jul-2014
11.2821,11.2821,11.2821,10-Jul-2014
11.2724,11.2724,11.2724,11-Jul-2014
11.2736,11.2736,11.2736,14-Jul-2014
11.3064,11.3064,11.3064,15-Jul-2014
11.3171,11.3171,11.3171,16-Jul-2014
11.3176,11.3176,11.3176,17-Jul-2014
11.3053,11.3053,11.3053,18-Jul-2014
11.3511,11.3511,11.3511,21-Jul-2014
11.3588,11.3588,11.3588,22-Jul-2014
11.384,11.384,11.384,23-Jul-2014
11.3961,11.3961,11.3961,24-Jul-2014
11.3864,11.3864,11.3864,25-Jul-2014
11.3725,11.3725,11.3725,28-Jul-2014
11.358,11.358,11.358,30-Jul-2014
11.3689,11.3689,11.3689,31-Jul-2014
11.3565,11.3565,11.3565,01-Aug-2014
11.3645,11.3645,11.3645,04-Aug-2014
11.289,11.289,11.289,05-Aug-2014
11.2662,11.2662,11.2662,06-Aug-2014
11.2782,11.2782,11.2782,07-Aug-2014
11.2787,11.2787,11.2787,08-Aug-2014
11.3056,11.3056,11.3056,11-Aug-2014
11.2926,11.2926,11.2926,12-Aug-2014
11.3345,11.3345,11.3345,13-Aug-2014
11.3687,11.3687,11.3687,14-Aug-2014
11.3755,11.3755,11.3755,19-Aug-2014
11.423,11.423,11.423,20-Aug-2014
11.4061,11.4061,11.4061,21-Aug-2014
11.4066,11.4066,11.4066,22-Aug-2014
11.3838,11.3838,11.3838,25-Aug-2014
11.3888,11.3888,11.3888,26-Aug-2014
11.3993,11.3993,11.3993,27-Aug-2014
11.395,11.395,11.395,28-Aug-2014
11.4104,11.4104,11.4104,01-Sep-2014
11.4287,11.4287,11.4287,02-Sep-2014
11.4286,11.4286,11.4286,03-Sep-2014
11.4293,11.4293,11.4293,04-Sep-2014
11.435,11.435,11.435,05-Sep-2014
11.4584,11.4584,11.4584,08-Sep-2014
11.4499,11.4499,11.4499,09-Sep-2014
11.4398,11.4398,11.4398,10-Sep-2014
11.4668,11.4668,11.4668,11-Sep-2014
11.4715,11.4715,11.4715,12-Sep-2014
11.4796,11.4796,11.4796,15-Sep-2014
11.4882,11.4882,11.4882,16-Sep-2014
11.4943,11.4943,11.4943,17-Sep-2014
11.5324,11.5324,11.5324,18-Sep-2014
11.5289,11.5289,11.5289,19-Sep-2014
11.5486,11.5486,11.5486,22-Sep-2014
11.5314,11.5314,11.5314,23-Sep-2014
11.5267,11.5267,11.5267,24-Sep-2014
11.5258,11.5258,11.5258,25-Sep-2014
11.5569,11.5569,11.5569,26-Sep-2014
11.5321,11.5321,11.5321,29-Sep-2014
11.5155,11.5155,11.5155,30-Sep-2014
11.5407,11.5407,11.5407,01-Oct-2014
11.5787,11.5787,11.5787,07-Oct-2014
11.6156,11.6156,11.6156,08-Oct-2014
11.5775,11.5775,11.5775,09-Oct-2014
11.5874,11.5874,11.5874,10-Oct-2014
11.6207,11.6207,11.6207,13-Oct-2014
11.6388,11.6388,11.6388,14-Oct-2014
11.6676,11.6676,11.6676,16-Oct-2014
11.6567,11.6567,11.6567,17-Oct-2014
11.6854,11.6854,11.6854,20-Oct-2014
11.6859,11.6859,11.6859,21-Oct-2014
11.7004,11.7004,11.7004,22-Oct-2014
11.7439,11.7439,11.7439,27-Oct-2014
11.7497,11.7497,11.7497,28-Oct-2014
11.757,11.757,11.757,29-Oct-2014
11.7849,11.7849,11.7849,30-Oct-2014
11.8013,11.8013,11.8013,31-Oct-2014
11.8286,11.8286,11.8286,03-Nov-2014
11.8887,11.8887,11.8887,05-Nov-2014
11.8807,11.8807,11.8807,07-Nov-2014
11.9114,11.9114,11.9114,10-Nov-2014
11.9079,11.9079,11.9079,11-Nov-2014
11.925,11.925,11.925,12-Nov-2014
11.8757,11.8757,11.8757,13-Nov-2014
11.8763,11.8763,11.8763,14-Nov-2014
11.9132,11.9132,11.9132,17-Nov-2014
11.937,11.937,11.937,18-Nov-2014
11.9351,11.9351,11.9351,19-Nov-2014
11.9381,11.9381,11.9381,20-Nov-2014
11.9397,11.9397,11.9397,21-Nov-2014
11.9576,11.9576,11.9576,24-Nov-2014
11.9646,11.9646,11.9646,25-Nov-2014
11.9743,11.9743,11.9743,26-Nov-2014
11.9743,11.9743,11.9743,27-Nov-2014
12.0229,12.0229,12.0229,28-Nov-2014
12.056,12.056,12.056,01-Dec-2014
12.1322,12.1322,12.1322,02-Dec-2014
12.1332,12.1332,12.1332,03-Dec-2014
12.1419,12.1419,12.1419,04-Dec-2014
12.1714,12.1714,12.1714,05-Dec-2014
12.1948,12.1948,12.1948,08-Dec-2014
12.2138,12.2138,12.2138,09-Dec-2014
12.2117,12.2117,12.2117,10-Dec-2014
12.251,12.251,12.251,11-Dec-2014
12.283,12.283,12.283,12-Dec-2014
12.29,12.29,12.29,15-Dec-2014
12.1647,12.1647,12.1647,16-Dec-2014
12.1766,12.1766,12.1766,17-Dec-2014
12.2102,12.2102,12.2102,18-Dec-2014
12.1867,12.1867,12.1867,19-Dec-2014
12.193,12.193,12.193,22-Dec-2014
12.2223,12.2223,12.2223,23-Dec-2014
12.2007,12.2007,12.2007,24-Dec-2014
12.1895,12.1895,12.1895,26-Dec-2014
12.2322,12.2322,12.2322,29-Dec-2014
12.2733,12.2733,12.2733,30-Dec-2014
12.2893,12.2893,12.2893,31-Dec-2014
12.2736,12.2736,12.2736,01-Jan-2015
12.2734,12.2734,12.2734,02-Jan-2015
12.2691,12.2691,12.2691,05-Jan-2015
12.267,12.267,12.267,06-Jan-2015
12.297,12.297,12.297,07-Jan-2015
12.3023,12.3023,12.3023,08-Jan-2015
12.3155,12.3155,12.3155,09-Jan-2015
12.3487,12.3487,12.3487,12-Jan-2015
12.3841,12.3841,12.3841,13-Jan-2015
12.3831,12.3831,12.3831,14-Jan-2015
12.4595,12.4595,12.4595,15-Jan-2015
12.4679,12.4679,12.4679,16-Jan-2015
12.4599,12.4599,12.4599,19-Jan-2015
12.4732,12.4732,12.4732,20-Jan-2015
12.5138,12.5138,12.5138,21-Jan-2015
12.5035,12.5035,12.5035,22-Jan-2015
12.5117,12.5117,12.5117,23-Jan-2015
12.5206,12.5206,12.5206,27-Jan-2015
12.5261,12.5261,12.5261,28-Jan-2015
12.5257,12.5257,12.5257,29-Jan-2015
12.5367,12.5367,12.5367,30-Jan-2015
12.5766,12.5766,12.5766,02-Feb-2015
12.5283,12.5283,12.5283,03-Feb-2015
12.5292,12.5292,12.5292,04-Feb-2015
12.5478,12.5478,12.5478,05-Feb-2015
12.5526,12.5526,12.5526,06-Feb-2015
12.543,12.543,12.543,09-Feb-2015
12.5444,12.5444,12.5444,10-Feb-2015
12.5437,12.5437,12.5437,11-Feb-2015
12.5322,12.5322,12.5322,12-Feb-2015
12.5727,12.5727,12.5727,13-Feb-2015
12.5714,12.5714,12.5714,16-Feb-2015
12.5742,12.5742,12.5742,18-Feb-2015
12.5913,12.5913,12.5913,20-Feb-2015
12.5921,12.5921,12.5921,23-Feb-2015
12.5816,12.5816,12.5816,24-Feb-2015
12.5945,12.5945,12.5945,25-Feb-2015
12.5735,12.5735,12.5735,26-Feb-2015
12.5866,12.5866,12.5866,27-Feb-2015
12.5845,12.5845,12.5845,02-Mar-2015
12.5761,12.5761,12.5761,03-Mar-2015
12.6319,12.6319,12.6319,04-Mar-2015
12.6159,12.6159,12.6159,05-Mar-2015
12.5952,12.5952,12.5952,09-Mar-2015
12.5887,12.5887,12.5887,10-Mar-2015
12.5856,12.5856,12.5856,11-Mar-2015
12.6169,12.6169,12.6169,12-Mar-2015
12.5637,12.5637,12.5637,13-Mar-2015
12.5672,12.5672,12.5672,16-Mar-2015
12.5892,12.5892,12.5892,17-Mar-2015
12.5808,12.5808,12.5808,18-Mar-2015
12.6141,12.6141,12.6141,19-Mar-2015
12.625,12.625,12.625,20-Mar-2015
12.6153,12.6153,12.6153,23-Mar-2015
12.6093,12.6093,12.6093,24-Mar-2015
12.5932,12.5932,12.5932,25-Mar-2015
12.579,12.579,12.579,26-Mar-2015
12.5987,12.5987,12.5987,27-Mar-2015
12.608,12.608,12.608,30-Mar-2015
12.6307,12.6307,12.6307,31-Mar-2015
12.6616,12.6616,12.6616,06-Apr-2015
12.6101,12.6101,12.6101,07-Apr-2015
12.6073,12.6073,12.6073,08-Apr-2015
12.6234,12.6234,12.6234,09-Apr-2015
12.6031,12.6031,12.6031,10-Apr-2015
12.6139,12.6139,12.6139,13-Apr-2015
12.6323,12.6323,12.6323,15-Apr-2015
12.6302,12.6302,12.6302,16-Apr-2015
12.6312,12.6312,12.6312,17-Apr-2015
12.6311,12.6311,12.6311,20-Apr-2015
12.6481,12.6481,12.6481,21-Apr-2015
12.663,12.663,12.663,22-Apr-2015
12.6625,12.6625,12.6625,23-Apr-2015
12.6454,12.6454,12.6454,24-Apr-2015
12.6585,12.6585,12.6585,27-Apr-2015
12.6713,12.6713,12.6713,28-Apr-2015
12.6375,12.6375,12.6375,29-Apr-2015
12.6033,12.6033,12.6033,30-Apr-2015
12.6209,12.6209,12.6209,05-May-2015
12.5865,12.5865,12.5865,06-May-2015
12.4953,12.4953,12.4953,07-May-2015
12.4967,12.4967,12.4967,08-May-2015
12.571,12.571,12.571,11-May-2015
12.5259,12.5259,12.5259,12-May-2015
12.5238,12.5238,12.5238,13-May-2015
12.5368,12.5368,12.5368,14-May-2015
12.5316,12.5316,12.5316,15-May-2015
12.5732,12.5732,12.5732,18-May-2015
12.6203,12.6203,12.6203,19-May-2015
12.6233,12.6233,12.6233,20-May-2015
12.6117,12.6117,12.6117,21-May-2015
12.6253,12.6253,12.6253,22-May-2015
12.6286,12.6286,12.6286,25-May-2015
12.6099,12.6099,12.6099,26-May-2015
12.6246,12.6246,12.6246,27-May-2015
12.6386,12.6386,12.6386,28-May-2015
12.6653,12.6653,12.6653,29-May-2015
12.6624,12.6624,12.6624,01-Jun-2015
12.5823,12.5823,12.5823,02-Jun-2015
12.5659,12.5659,12.5659,03-Jun-2015
12.5172,12.5172,12.5172,04-Jun-2015
12.5412,12.5412,12.5412,05-Jun-2015
12.5352,12.5352,12.5352,08-Jun-2015
12.5568,12.5568,12.5568,09-Jun-2015
12.5181,12.5181,12.5181,10-Jun-2015
12.4676,12.4676,12.4676,11-Jun-2015
12.4554,12.4554,12.4554,12-Jun-2015
12.4888,12.4888,12.4888,15-Jun-2015
12.4781,12.4781,12.4781,16-Jun-2015
12.5194,12.5194,12.5194,17-Jun-2015
12.5899,12.5899,12.5899,18-Jun-2015
12.6476,12.6476,12.6476,19-Jun-2015
12.6348,12.6348,12.6348,22-Jun-2015
12.6321,12.6321,12.6321,23-Jun-2015
12.5799,12.5799,12.5799,24-Jun-2015
12.5542,12.5542,12.5542,25-Jun-2015
12.5659,12.5659,12.5659,26-Jun-2015
12.529,12.529,12.529,29-Jun-2015
12.5463,12.5463,12.5463,30-Jun-2015
12.5815,12.5815,12.5815,01-Jul-2015
12.5986,12.5986,12.5986,02-Jul-2015
12.6094,12.6094,12.6094,03-Jul-2015
12.6456,12.6456,12.6456,06-Jul-2015
12.6307,12.6307,12.6307,07-Jul-2015
12.6374,12.6374,12.6374,08-Jul-2015
12.6359,12.6359,12.6359,09-Jul-2015
12.6351,12.6351,12.6351,10-Jul-2015
12.5758,12.5758,12.5758,13-Jul-2015
12.6112,12.6112,12.6112,14-Jul-2015
12.6032,12.6032,12.6032,15-Jul-2015
12.6018,12.6018,12.6018,16-Jul-2015
12.6123,12.6123,12.6123,17-Jul-2015
12.6103,12.6103,12.6103,20-Jul-2015
12.613,12.613,12.613,21-Jul-2015
12.6194,12.6194,12.6194,22-Jul-2015
12.6381,12.6381,12.6381,23-Jul-2015
12.6263,12.6263,12.6263,24-Jul-2015
12.6399,12.6399,12.6399,27-Jul-2015
12.6775,12.6775,12.6775,28-Jul-2015
12.6775,12.6775,12.6775,29-Jul-2015
12.6702,12.6702,12.6702,30-Jul-2015
12.6873,12.6873,12.6873,31-Jul-2015
12.6903,12.6903,12.6903,03-Aug-2015
12.6679,12.6679,12.6679,04-Aug-2015
12.675,12.675,12.675,05-Aug-2015
12.7038,12.7038,12.7038,06-Aug-2015
12.7038,12.7038,12.7038,07-Aug-2015
12.7263,12.7263,12.7263,10-Aug-2015
12.7258,12.7258,12.7258,11-Aug-2015
12.729,12.729,12.729,12-Aug-2015
12.7756,12.7756,12.7756,13-Aug-2015
12.7869,12.7869,12.7869,14-Aug-2015
12.7953,12.7953,12.7953,17-Aug-2015
12.8066,12.8066,12.8066,19-Aug-2015
12.8045,12.8045,12.8045,20-Aug-2015
12.7738,12.7738,12.7738,21-Aug-2015
12.7015,12.7015,12.7015,24-Aug-2015
12.7583,12.7583,12.7583,25-Aug-2015
12.7803,12.7803,12.7803,26-Aug-2015
12.8029,12.8029,12.8029,27-Aug-2015
12.7992,12.7992,12.7992,28-Aug-2015
12.7979,12.7979,12.7979,31-Aug-2015
12.8281,12.8281,12.8281,01-Sep-2015
12.8336,12.8336,12.8336,02-Sep-2015
12.838,12.838,12.838,03-Sep-2015
12.8318,12.8318,12.8318,04-Sep-2015
12.8054,12.8054,12.8054,07-Sep-2015
12.8309,12.8309,12.8309,08-Sep-2015
12.8393,12.8393,12.8393,09-Sep-2015
12.8354,12.8354,12.8354,10-Sep-2015
12.8427,12.8427,12.8427,11-Sep-2015
12.8638,12.8638,12.8638,14-Sep-2015
12.8635,12.8635,12.8635,15-Sep-2015
12.869,12.869,12.869,16-Sep-2015
12.9267,12.9267,12.9267,18-Sep-2015
12.9319,12.9319,12.9319,21-Sep-2015
12.9228,12.9228,12.9228,22-Sep-2015
12.9253,12.9253,12.9253,23-Sep-2015
12.9249,12.9249,12.9249,24-Sep-2015
12.9234,12.9234,12.9234,28-Sep-2015
13.0115,13.0115,13.0115,29-Sep-2015
13.0779,13.0779,13.0779,30-Sep-2015
13.0609,13.0609,13.0609,01-Oct-2015
13.1108,13.1108,13.1108,05-Oct-2015
13.1016,13.1016,13.1016,06-Oct-2015
13.0942,13.0942,13.0942,07-Oct-2015
13.1092,13.1092,13.1092,08-Oct-2015
13.1159,13.1159,13.1159,09-Oct-2015
13.092,13.092,13.092,12-Oct-2015
13.0971,13.0971,13.0971,13-Oct-2015
