Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
HDFC Mutual Fund,,,
HDFC Gilt Fund,,,
HDFC Gilt Fund - Growth Option - Direct Plan,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
28.5443,28.5443,28.5443,22-May-2015
28.5398,28.5398,28.5398,25-May-2015
28.5138,28.5138,28.5138,26-May-2015
28.5188,28.5188,28.5188,27-May-2015
28.5552,28.5552,28.5552,28-May-2015
28.6039,28.6039,28.6039,29-May-2015
28.603,28.603,28.603,01-Jun-2015
28.4135,28.4135,28.4135,02-Jun-2015
28.3476,28.3476,28.3476,03-Jun-2015
28.2228,28.2228,28.2228,04-Jun-2015
28.2166,28.2166,28.2166,05-Jun-2015
28.1973,28.1973,28.1973,08-Jun-2015
28.2375,28.2375,28.2375,09-Jun-2015
28.1741,28.1741,28.1741,10-Jun-2015
28.0775,28.0775,28.0775,11-Jun-2015
28.0476,28.0476,28.0476,12-Jun-2015
28.0773,28.0773,28.0773,15-Jun-2015
28.0328,28.0328,28.0328,16-Jun-2015
28.1285,28.1285,28.1285,17-Jun-2015
28.308,28.308,28.308,18-Jun-2015
28.4646,28.4646,28.4646,19-Jun-2015
28.4522,28.4522,28.4522,22-Jun-2015
28.4321,28.4321,28.4321,23-Jun-2015
28.3852,28.3852,28.3852,24-Jun-2015
28.2975,28.2975,28.2975,25-Jun-2015
28.2684,28.2684,28.2684,26-Jun-2015
28.2112,28.2112,28.2112,29-Jun-2015
28.2991,28.2991,28.2991,30-Jun-2015
28.3655,28.3655,28.3655,01-Jul-2015
28.407,28.407,28.407,02-Jul-2015
28.4347,28.4347,28.4347,03-Jul-2015
28.5814,28.5814,28.5814,06-Jul-2015
28.5755,28.5755,28.5755,07-Jul-2015
28.6026,28.6026,28.6026,08-Jul-2015
28.5859,28.5859,28.5859,09-Jul-2015
28.5775,28.5775,28.5775,10-Jul-2015
28.4373,28.4373,28.4373,13-Jul-2015
28.4915,28.4915,28.4915,14-Jul-2015
28.4883,28.4883,28.4883,15-Jul-2015
28.4754,28.4754,28.4754,16-Jul-2015
28.4903,28.4903,28.4903,17-Jul-2015
28.502,28.502,28.502,20-Jul-2015
28.503,28.503,28.503,21-Jul-2015
28.5193,28.5193,28.5193,22-Jul-2015
28.5569,28.5569,28.5569,23-Jul-2015
28.5558,28.5558,28.5558,24-Jul-2015
28.578,28.578,28.578,27-Jul-2015
28.6833,28.6833,28.6833,28-Jul-2015
28.6954,28.6954,28.6954,29-Jul-2015
28.6917,28.6917,28.6917,30-Jul-2015
28.7404,28.7404,28.7404,31-Jul-2015
28.7686,28.7686,28.7686,03-Aug-2015
28.7164,28.7164,28.7164,04-Aug-2015
28.7207,28.7207,28.7207,05-Aug-2015
28.7697,28.7697,28.7697,06-Aug-2015
28.7717,28.7717,28.7717,07-Aug-2015
28.8065,28.8065,28.8065,10-Aug-2015
28.8022,28.8022,28.8022,11-Aug-2015
28.8118,28.8118,28.8118,12-Aug-2015
28.9079,28.9079,28.9079,13-Aug-2015
28.9527,28.9527,28.9527,14-Aug-2015
28.9687,28.9687,28.9687,17-Aug-2015
29.0036,29.0036,29.0036,19-Aug-2015
29.0147,29.0147,29.0147,20-Aug-2015
28.9496,28.9496,28.9496,21-Aug-2015
28.8059,28.8059,28.8059,24-Aug-2015
28.9021,28.9021,28.9021,25-Aug-2015
28.955,28.955,28.955,26-Aug-2015
29.0174,29.0174,29.0174,27-Aug-2015
28.9906,28.9906,28.9906,28-Aug-2015
28.9914,28.9914,28.9914,31-Aug-2015
29.053,29.053,29.053,01-Sep-2015
29.078,29.078,29.078,02-Sep-2015
29.0854,29.0854,29.0854,03-Sep-2015
29.056,29.056,29.056,04-Sep-2015
29.0138,29.0138,29.0138,07-Sep-2015
29.0647,29.0647,29.0647,08-Sep-2015
29.0904,29.0904,29.0904,09-Sep-2015
29.066,29.066,29.066,10-Sep-2015
29.0788,29.0788,29.0788,11-Sep-2015
29.1328,29.1328,29.1328,14-Sep-2015
29.1347,29.1347,29.1347,15-Sep-2015
29.1616,29.1616,29.1616,16-Sep-2015
29.3107,29.3107,29.3107,18-Sep-2015
29.3217,29.3217,29.3217,21-Sep-2015
29.3049,29.3049,29.3049,22-Sep-2015
29.2987,29.2987,29.2987,23-Sep-2015
29.3078,29.3078,29.3078,24-Sep-2015
29.3059,29.3059,29.3059,28-Sep-2015
29.5235,29.5235,29.5235,29-Sep-2015
29.7001,29.7001,29.7001,30-Sep-2015
29.6745,29.6745,29.6745,01-Oct-2015
29.7825,29.7825,29.7825,05-Oct-2015
29.7665,29.7665,29.7665,06-Oct-2015
29.7441,29.7441,29.7441,07-Oct-2015
29.7811,29.7811,29.7811,08-Oct-2015
29.8122,29.8122,29.8122,09-Oct-2015
29.7537,29.7537,29.7537,12-Oct-2015
29.7634,29.7634,29.7634,13-Oct-2015
29.7743,29.7743,29.7743,14-Oct-2015
29.7897,29.7897,29.7897,15-Oct-2015
29.7887,29.7887,29.7887,16-Oct-2015
29.7834,29.7834,29.7834,19-Oct-2015
29.8071,29.8071,29.8071,20-Oct-2015
29.803,29.803,29.803,21-Oct-2015
29.7911,29.7911,29.7911,23-Oct-2015
29.7624,29.7624,29.7624,26-Oct-2015
29.7814,29.7814,29.7814,27-Oct-2015
29.7941,29.7941,29.7941,28-Oct-2015
29.755,29.755,29.755,29-Oct-2015
29.7412,29.7412,29.7412,30-Oct-2015
29.7939,29.7939,29.7939,02-Nov-2015
29.7897,29.7897,29.7897,03-Nov-2015
29.7615,29.7615,29.7615,04-Nov-2015
29.7127,29.7127,29.7127,05-Nov-2015
29.707,29.707,29.707,06-Nov-2015
29.6275,29.6275,29.6275,09-Nov-2015
29.6827,29.6827,29.6827,10-Nov-2015
29.7649,29.7649,29.7649,13-Nov-2015
29.7661,29.7661,29.7661,16-Nov-2015
29.7291,29.7291,29.7291,17-Nov-2015
29.7254,29.7254,29.7254,18-Nov-2015
29.7357,29.7357,29.7357,19-Nov-2015
29.6688,29.6688,29.6688,20-Nov-2015
29.6396,29.6396,29.6396,23-Nov-2015
29.6833,29.6833,29.6833,24-Nov-2015
29.675,29.675,29.675,26-Nov-2015
29.5901,29.5901,29.5901,27-Nov-2015
29.5633,29.5633,29.5633,30-Nov-2015
29.6273,29.6273,29.6273,01-Dec-2015
29.615,29.615,29.615,02-Dec-2015
29.6912,29.6912,29.6912,03-Dec-2015
29.5794,29.5794,29.5794,04-Dec-2015
29.5971,29.5971,29.5971,07-Dec-2015
29.5441,29.5441,29.5441,08-Dec-2015
29.5477,29.5477,29.5477,09-Dec-2015
29.5396,29.5396,29.5396,10-Dec-2015
29.5526,29.5526,29.5526,11-Dec-2015
29.5118,29.5118,29.5118,14-Dec-2015
29.5254,29.5254,29.5254,15-Dec-2015
29.6116,29.6116,29.6116,16-Dec-2015
29.6241,29.6241,29.6241,17-Dec-2015
29.5536,29.5536,29.5536,18-Dec-2015
29.5038,29.5038,29.5038,21-Dec-2015
29.5069,29.5069,29.5069,22-Dec-2015
29.5527,29.5527,29.5527,23-Dec-2015
29.5686,29.5686,29.5686,28-Dec-2015
29.537,29.537,29.537,29-Dec-2015
29.5433,29.5433,29.5433,30-Dec-2015
29.5367,29.5367,29.5367,31-Dec-2015
29.5694,29.5694,29.5694,01-Jan-2016
29.5936,29.5936,29.5936,04-Jan-2016
29.6142,29.6142,29.6142,05-Jan-2016
29.6088,29.6088,29.6088,06-Jan-2016
29.631,29.631,29.631,07-Jan-2016
29.6485,29.6485,29.6485,08-Jan-2016
29.6415,29.6415,29.6415,11-Jan-2016
29.615,29.615,29.615,12-Jan-2016
29.5779,29.5779,29.5779,13-Jan-2016
29.5294,29.5294,29.5294,14-Jan-2016
29.4299,29.4299,29.4299,15-Jan-2016
29.4169,29.4169,29.4169,18-Jan-2016
29.4257,29.4257,29.4257,19-Jan-2016
29.4927,29.4927,29.4927,20-Jan-2016
29.585,29.585,29.585,21-Jan-2016
29.5329,29.5329,29.5329,22-Jan-2016
29.4789,29.4789,29.4789,25-Jan-2016
29.4914,29.4914,29.4914,27-Jan-2016
29.4255,29.4255,29.4255,28-Jan-2016
29.4352,29.4352,29.4352,29-Jan-2016
29.4302,29.4302,29.4302,01-Feb-2016
29.3216,29.3216,29.3216,02-Feb-2016
29.2901,29.2901,29.2901,03-Feb-2016
29.3264,29.3264,29.3264,04-Feb-2016
29.3607,29.3607,29.3607,05-Feb-2016
29.373,29.373,29.373,08-Feb-2016
29.3504,29.3504,29.3504,09-Feb-2016
29.3443,29.3443,29.3443,10-Feb-2016
29.3553,29.3553,29.3553,11-Feb-2016
29.349,29.349,29.349,12-Feb-2016
29.3173,29.3173,29.3173,15-Feb-2016
29.2771,29.2771,29.2771,16-Feb-2016
29.2359,29.2359,29.2359,17-Feb-2016
29.2605,29.2605,29.2605,18-Feb-2016
29.2093,29.2093,29.2093,22-Feb-2016
29.0874,29.0874,29.0874,23-Feb-2016
29.0432,29.0432,29.0432,24-Feb-2016
28.9545,28.9545,28.9545,25-Feb-2016
29.065,29.065,29.065,26-Feb-2016
29.5037,29.5037,29.5037,29-Feb-2016
29.5314,29.5314,29.5314,01-Mar-2016
29.5427,29.5427,29.5427,02-Mar-2016
29.5353,29.5353,29.5353,03-Mar-2016
29.6351,29.6351,29.6351,04-Mar-2016
29.6843,29.6843,29.6843,08-Mar-2016
29.6819,29.6819,29.6819,09-Mar-2016
29.7002,29.7002,29.7002,10-Mar-2016
29.7143,29.7143,29.7143,11-Mar-2016
29.8017,29.8017,29.8017,14-Mar-2016
29.9002,29.9002,29.9002,15-Mar-2016
29.9971,29.9971,29.9971,16-Mar-2016
30.1747,30.1747,30.1747,17-Mar-2016
30.2432,30.2432,30.2432,18-Mar-2016
30.576,30.576,30.576,21-Mar-2016
30.5239,30.5239,30.5239,22-Mar-2016
30.5199,30.5199,30.5199,23-Mar-2016
30.6005,30.6005,30.6005,28-Mar-2016
30.5332,30.5332,30.5332,29-Mar-2016
30.5344,30.5344,30.5344,30-Mar-2016
30.6339,30.6339,30.6339,31-Mar-2016
30.7312,30.7312,30.7312,04-Apr-2016
30.7484,30.7484,30.7484,05-Apr-2016
30.7761,30.7761,30.7761,06-Apr-2016
30.9367,30.9367,30.9367,07-Apr-2016
31.0055,31.0055,31.0055,11-Apr-2016
31.069,31.069,31.069,12-Apr-2016
31.0127,31.0127,31.0127,13-Apr-2016
31.0681,31.0681,31.0681,18-Apr-2016
31.06,31.06,31.06,20-Apr-2016
30.9908,30.9908,30.9908,21-Apr-2016
31.0483,31.0483,31.0483,22-Apr-2016
31.0107,31.0107,31.0107,25-Apr-2016
30.987,30.987,30.987,26-Apr-2016
30.9945,30.9945,30.9945,27-Apr-2016
31.0137,31.0137,31.0137,28-Apr-2016
31.0257,31.0257,31.0257,29-Apr-2016
31.049,31.049,31.049,02-May-2016
31.0279,31.0279,31.0279,03-May-2016
31.0894,31.0894,31.0894,04-May-2016
31.0535,31.0535,31.0535,05-May-2016
31.0675,31.0675,31.0675,06-May-2016
31.098,31.098,31.098,09-May-2016
31.1223,31.1223,31.1223,10-May-2016
31.1221,31.1221,31.1221,11-May-2016
31.1401,31.1401,31.1401,12-May-2016
31.1176,31.1176,31.1176,13-May-2016
31.1251,31.1251,31.1251,16-May-2016
31.1297,31.1297,31.1297,17-May-2016
31.1165,31.1165,31.1165,18-May-2016
31.1197,31.1197,31.1197,19-May-2016
31.109,31.109,31.109,20-May-2016
31.1323,31.1323,31.1323,23-May-2016
31.1302,31.1302,31.1302,24-May-2016
31.1367,31.1367,31.1367,25-May-2016
31.1425,31.1425,31.1425,26-May-2016
31.1423,31.1423,31.1423,27-May-2016
31.193,31.193,31.193,30-May-2016
31.1911,31.1911,31.1911,31-May-2016
31.1537,31.1537,31.1537,01-Jun-2016
31.1845,31.1845,31.1845,02-Jun-2016
31.1995,31.1995,31.1995,03-Jun-2016
31.2349,31.2349,31.2349,06-Jun-2016
31.2245,31.2245,31.2245,07-Jun-2016
31.2174,31.2174,31.2174,08-Jun-2016
31.239,31.239,31.239,09-Jun-2016
31.2396,31.2396,31.2396,10-Jun-2016
31.2159,31.2159,31.2159,13-Jun-2016
31.2383,31.2383,31.2383,14-Jun-2016
31.2477,31.2477,31.2477,15-Jun-2016
31.2631,31.2631,31.2631,16-Jun-2016
31.2715,31.2715,31.2715,17-Jun-2016
31.2811,31.2811,31.2811,20-Jun-2016
31.3092,31.3092,31.3092,21-Jun-2016
31.3458,31.3458,31.3458,22-Jun-2016
31.3703,31.3703,31.3703,23-Jun-2016
31.4137,31.4137,31.4137,24-Jun-2016
31.5281,31.5281,31.5281,27-Jun-2016
31.6055,31.6055,31.6055,28-Jun-2016
31.6874,31.6874,31.6874,29-Jun-2016
31.6878,31.6878,31.6878,30-Jun-2016
31.7522,31.7522,31.7522,01-Jul-2016
31.7624,31.7624,31.7624,04-Jul-2016
31.8145,31.8145,31.8145,05-Jul-2016
31.8831,31.8831,31.8831,07-Jul-2016
31.9156,31.9156,31.9156,08-Jul-2016
31.9296,31.9296,31.9296,11-Jul-2016
32.0599,32.0599,32.0599,12-Jul-2016
32.1564,32.1564,32.1564,13-Jul-2016
32.1573,32.1573,32.1573,14-Jul-2016
32.2024,32.2024,32.2024,15-Jul-2016
32.1836,32.1836,32.1836,18-Jul-2016
32.234,32.234,32.234,19-Jul-2016
32.3203,32.3203,32.3203,20-Jul-2016
32.3802,32.3802,32.3802,21-Jul-2016
32.4257,32.4257,32.4257,22-Jul-2016
32.4932,32.4932,32.4932,25-Jul-2016
32.5233,32.5233,32.5233,26-Jul-2016
32.5464,32.5464,32.5464,27-Jul-2016
32.8118,32.8118,32.8118,28-Jul-2016
32.8709,32.8709,32.8709,29-Jul-2016
33.0207,33.0207,33.0207,01-Aug-2016
32.9336,32.9336,32.9336,02-Aug-2016
32.8769,32.8769,32.8769,03-Aug-2016
32.9173,32.9173,32.9173,04-Aug-2016
32.9869,32.9869,32.9869,05-Aug-2016
32.9918,32.9918,32.9918,08-Aug-2016
33.1842,33.1842,33.1842,09-Aug-2016
33.3162,33.3162,33.3162,10-Aug-2016
33.4155,33.4155,33.4155,11-Aug-2016
33.4092,33.4092,33.4092,12-Aug-2016
33.412,33.412,33.412,16-Aug-2016
33.308,33.308,33.308,18-Aug-2016
33.3463,33.3463,33.3463,19-Aug-2016
33.2586,33.2586,33.2586,22-Aug-2016
33.2571,33.2571,33.2571,23-Aug-2016
33.3247,33.3247,33.3247,24-Aug-2016
33.3522,33.3522,33.3522,25-Aug-2016
33.3683,33.3683,33.3683,26-Aug-2016
33.4028,33.4028,33.4028,29-Aug-2016
33.4751,33.4751,33.4751,30-Aug-2016
33.4976,33.4976,33.4976,31-Aug-2016
33.4987,33.4987,33.4987,01-Sep-2016
33.4792,33.4792,33.4792,02-Sep-2016
33.533,33.533,33.533,06-Sep-2016
33.6712,33.6712,33.6712,07-Sep-2016
33.6685,33.6685,33.6685,08-Sep-2016
33.6786,33.6786,33.6786,09-Sep-2016
33.6106,33.6106,33.6106,12-Sep-2016
33.5946,33.5946,33.5946,14-Sep-2016
33.6153,33.6153,33.6153,15-Sep-2016
33.6241,33.6241,33.6241,16-Sep-2016
33.631,33.631,33.631,19-Sep-2016
33.6028,33.6028,33.6028,20-Sep-2016
33.6392,33.6392,33.6392,21-Sep-2016
33.7912,33.7912,33.7912,22-Sep-2016
33.8597,33.8597,33.8597,23-Sep-2016
33.9966,33.9966,33.9966,26-Sep-2016
34.0431,34.0431,34.0431,27-Sep-2016
34.0665,34.0665,34.0665,28-Sep-2016
33.8989,33.8989,33.8989,29-Sep-2016
33.9458,33.9458,33.9458,30-Sep-2016
34.0755,34.0755,34.0755,03-Oct-2016
34.1264,34.1264,34.1264,04-Oct-2016
34.2401,34.2401,34.2401,05-Oct-2016
34.1618,34.1618,34.1618,06-Oct-2016
34.1255,34.1255,34.1255,07-Oct-2016
34.1816,34.1816,34.1816,10-Oct-2016
34.1464,34.1464,34.1464,13-Oct-2016
34.064,34.064,34.064,14-Oct-2016
34.0888,34.0888,34.0888,17-Oct-2016
34.1288,34.1288,34.1288,18-Oct-2016
34.126,34.126,34.126,19-Oct-2016
34.1024,34.1024,34.1024,20-Oct-2016
34.1255,34.1255,34.1255,21-Oct-2016
34.1613,34.1613,34.1613,24-Oct-2016
34.1302,34.1302,34.1302,25-Oct-2016
34.1411,34.1411,34.1411,26-Oct-2016
34.1167,34.1167,34.1167,27-Oct-2016
34.1064,34.1064,34.1064,28-Oct-2016
34.0814,34.0814,34.0814,01-Nov-2016
34.0819,34.0819,34.0819,02-Nov-2016
34.0833,34.0833,34.0833,03-Nov-2016
34.0172,34.0172,34.0172,04-Nov-2016
34.0708,34.0708,34.0708,07-Nov-2016
34.1184,34.1184,34.1184,08-Nov-2016
34.3646,34.3646,34.3646,09-Nov-2016
34.4444,34.4444,34.4444,10-Nov-2016
34.3449,34.3449,34.3449,11-Nov-2016
34.8012,34.8012,34.8012,15-Nov-2016
35.0271,35.0271,35.0271,16-Nov-2016
35.0236,35.0236,35.0236,17-Nov-2016
35.0291,35.0291,35.0291,18-Nov-2016
35.3675,35.3675,35.3675,21-Nov-2016
35.4211,35.4211,35.4211,22-Nov-2016
35.6695,35.6695,35.6695,23-Nov-2016
35.9597,35.9597,35.9597,24-Nov-2016
35.8892,35.8892,35.8892,25-Nov-2016
35.6664,35.6664,35.6664,28-Nov-2016
35.6183,35.6183,35.6183,29-Nov-2016
35.8151,35.8151,35.8151,30-Nov-2016
35.8719,35.8719,35.8719,01-Dec-2016
35.7832,35.7832,35.7832,02-Dec-2016
35.821,35.821,35.821,05-Dec-2016
35.8263,35.8263,35.8263,06-Dec-2016
35.3956,35.3956,35.3956,07-Dec-2016
35.2961,35.2961,35.2961,08-Dec-2016
35.2009,35.2009,35.2009,09-Dec-2016
35.174,35.174,35.174,13-Dec-2016
35.1476,35.1476,35.1476,14-Dec-2016
34.8351,34.8351,34.8351,15-Dec-2016
34.8094,34.8094,34.8094,16-Dec-2016
34.7769,34.7769,34.7769,19-Dec-2016
34.8133,34.8133,34.8133,20-Dec-2016
34.8383,34.8383,34.8383,21-Dec-2016
34.724,34.724,34.724,22-Dec-2016
34.5832,34.5832,34.5832,23-Dec-2016
34.4707,34.4707,34.4707,26-Dec-2016
34.3698,34.3698,34.3698,27-Dec-2016
34.3836,34.3836,34.3836,28-Dec-2016
34.5037,34.5037,34.5037,29-Dec-2016
34.5918,34.5918,34.5918,30-Dec-2016
35.0017,35.0017,35.0017,02-Jan-2017
34.9666,34.9666,34.9666,03-Jan-2017
35.1022,35.1022,35.1022,04-Jan-2017
35.0785,35.0785,35.0785,05-Jan-2017
35.0396,35.0396,35.0396,06-Jan-2017
34.9929,34.9929,34.9929,09-Jan-2017
34.9832,34.9832,34.9832,10-Jan-2017
34.9603,34.9603,34.9603,11-Jan-2017
34.997,34.997,34.997,12-Jan-2017
34.9888,34.9888,34.9888,13-Jan-2017
34.9675,34.9675,34.9675,16-Jan-2017
34.9833,34.9833,34.9833,17-Jan-2017
34.9398,34.9398,34.9398,18-Jan-2017
34.9074,34.9074,34.9074,19-Jan-2017
34.8964,34.8964,34.8964,20-Jan-2017
34.9142,34.9142,34.9142,23-Jan-2017
34.9176,34.9176,34.9176,24-Jan-2017
34.9209,34.9209,34.9209,25-Jan-2017
34.9242,34.9242,34.9242,27-Jan-2017
34.9344,34.9344,34.9344,30-Jan-2017
34.9238,34.9238,34.9238,31-Jan-2017
34.9353,34.9353,34.9353,01-Feb-2017
34.9842,34.9842,34.9842,02-Feb-2017
34.9679,34.9679,34.9679,03-Feb-2017
34.9717,34.9717,34.9717,06-Feb-2017
34.9839,34.9839,34.9839,07-Feb-2017
34.3725,34.3725,34.3725,08-Feb-2017
33.9572,33.9572,33.9572,09-Feb-2017
34.0511,34.0511,34.0511,10-Feb-2017
34.0497,34.0497,34.0497,13-Feb-2017
33.9625,33.9625,33.9625,14-Feb-2017
33.9729,33.9729,33.9729,15-Feb-2017
34.0382,34.0382,34.0382,16-Feb-2017
34.0299,34.0299,34.0299,17-Feb-2017
33.9775,33.9775,33.9775,20-Feb-2017
33.9246,33.9246,33.9246,22-Feb-2017
33.9162,33.9162,33.9162,23-Feb-2017
33.9487,33.9487,33.9487,27-Feb-2017
33.9364,33.9364,33.9364,28-Feb-2017
33.812,33.812,33.812,01-Mar-2017
33.8455,33.8455,33.8455,02-Mar-2017
33.898,33.898,33.898,03-Mar-2017
33.8314,33.8314,33.8314,06-Mar-2017
33.8154,33.8154,33.8154,07-Mar-2017
33.8384,33.8384,33.8384,08-Mar-2017
33.8447,33.8447,33.8447,09-Mar-2017
33.7282,33.7282,33.7282,10-Mar-2017
33.7875,33.7875,33.7875,14-Mar-2017
33.8561,33.8561,33.8561,15-Mar-2017
33.9063,33.9063,33.9063,16-Mar-2017
33.9028,33.9028,33.9028,17-Mar-2017
33.9218,33.9218,33.9218,20-Mar-2017
33.9457,33.9457,33.9457,21-Mar-2017
34.0338,34.0338,34.0338,22-Mar-2017
34.0538,34.0538,34.0538,23-Mar-2017
34.1104,34.1104,34.1104,24-Mar-2017
34.2805,34.2805,34.2805,27-Mar-2017
34.2916,34.2916,34.2916,29-Mar-2017
34.3149,34.3149,34.3149,30-Mar-2017
34.3165,34.3165,34.3165,31-Mar-2017
34.3081,34.3081,34.3081,03-Apr-2017
34.305,34.305,34.305,05-Apr-2017
34.138,34.138,34.138,06-Apr-2017
34.1125,34.1125,34.1125,07-Apr-2017
34.1296,34.1296,34.1296,10-Apr-2017
34.1621,34.1621,34.1621,11-Apr-2017
34.1939,34.1939,34.1939,12-Apr-2017
34.2516,34.2516,34.2516,13-Apr-2017
34.2555,34.2555,34.2555,17-Apr-2017
34.2538,34.2538,34.2538,18-Apr-2017
34.2887,34.2887,34.2887,19-Apr-2017
34.2847,34.2847,34.2847,20-Apr-2017
34.2247,34.2247,34.2247,21-Apr-2017
34.2721,34.2721,34.2721,24-Apr-2017
34.3232,34.3232,34.3232,25-Apr-2017
34.2865,34.2865,34.2865,26-Apr-2017
34.2872,34.2872,34.2872,27-Apr-2017
34.2735,34.2735,34.2735,28-Apr-2017
34.2646,34.2646,34.2646,02-May-2017
34.3048,34.3048,34.3048,03-May-2017
34.2866,34.2866,34.2866,04-May-2017
34.3091,34.3091,34.3091,05-May-2017
34.3348,34.3348,34.3348,08-May-2017
34.329,34.329,34.329,09-May-2017
34.3326,34.3326,34.3326,11-May-2017
34.3674,34.3674,34.3674,12-May-2017
34.5013,34.5013,34.5013,15-May-2017
34.4674,34.4674,34.4674,16-May-2017
34.4595,34.4595,34.4595,17-May-2017
34.4853,34.4853,34.4853,18-May-2017
34.478,34.478,34.478,19-May-2017
34.5723,34.5723,34.5723,22-May-2017
34.6327,34.6327,34.6327,23-May-2017
34.6294,34.6294,34.6294,24-May-2017
34.7019,34.7019,34.7019,25-May-2017
34.7692,34.7692,34.7692,26-May-2017
34.7533,34.7533,34.7533,29-May-2017
34.7692,34.7692,34.7692,30-May-2017
34.8096,34.8096,34.8096,31-May-2017
34.9569,34.9569,34.9569,01-Jun-2017
34.958,34.958,34.958,02-Jun-2017
34.9986,34.9986,34.9986,05-Jun-2017
35.0352,35.0352,35.0352,06-Jun-2017
35.2826,35.2826,35.2826,07-Jun-2017
35.5071,35.5071,35.5071,08-Jun-2017
35.5589,35.5589,35.5589,09-Jun-2017
35.5588,35.5588,35.5588,12-Jun-2017
35.6545,35.6545,35.6545,13-Jun-2017
35.6633,35.6633,35.6633,14-Jun-2017
35.6631,35.6631,35.6631,15-Jun-2017
35.6392,35.6392,35.6392,16-Jun-2017
35.6678,35.6678,35.6678,19-Jun-2017
35.6855,35.6855,35.6855,20-Jun-2017
35.7234,35.7234,35.7234,21-Jun-2017
35.6942,35.6942,35.6942,22-Jun-2017
35.6894,35.6894,35.6894,23-Jun-2017
35.7006,35.7006,35.7006,27-Jun-2017
35.6054,35.6054,35.6054,28-Jun-2017
35.6322,35.6322,35.6322,29-Jun-2017
35.6139,35.6139,35.6139,30-Jun-2017
35.4879,35.4879,35.4879,03-Jul-2017
35.4931,35.4931,35.4931,04-Jul-2017
35.5129,35.5129,35.5129,05-Jul-2017
35.5619,35.5619,35.5619,06-Jul-2017
35.585,35.585,35.585,07-Jul-2017
35.6911,35.6911,35.6911,10-Jul-2017
35.6727,35.6727,35.6727,11-Jul-2017
35.6995,35.6995,35.6995,12-Jul-2017
35.7268,35.7268,35.7268,13-Jul-2017
35.7123,35.7123,35.7123,14-Jul-2017
35.7372,35.7372,35.7372,17-Jul-2017
35.7516,35.7516,35.7516,18-Jul-2017
35.7957,35.7957,35.7957,19-Jul-2017
35.8026,35.8026,35.8026,20-Jul-2017
35.8537,35.8537,35.8537,21-Jul-2017
35.908,35.908,35.908,24-Jul-2017
35.8685,35.8685,35.8685,25-Jul-2017
35.8614,35.8614,35.8614,26-Jul-2017
35.8708,35.8708,35.8708,27-Jul-2017
35.8517,35.8517,35.8517,28-Jul-2017
35.8433,35.8433,35.8433,31-Jul-2017
35.8797,35.8797,35.8797,01-Aug-2017
35.8653,35.8653,35.8653,02-Aug-2017
35.985,35.985,35.985,03-Aug-2017
35.988,35.988,35.988,04-Aug-2017
35.9632,35.9632,35.9632,07-Aug-2017
35.9482,35.9482,35.9482,08-Aug-2017
35.9341,35.9341,35.9341,09-Aug-2017
35.8865,35.8865,35.8865,10-Aug-2017
35.8706,35.8706,35.8706,11-Aug-2017
35.8805,35.8805,35.8805,14-Aug-2017
35.8626,35.8626,35.8626,16-Aug-2017
35.8997,35.8997,35.8997,18-Aug-2017
35.9047,35.9047,35.9047,21-Aug-2017
35.8754,35.8754,35.8754,22-Aug-2017
35.8868,35.8868,35.8868,23-Aug-2017
35.8886,35.8886,35.8886,24-Aug-2017
35.8823,35.8823,35.8823,28-Aug-2017
35.9402,35.9402,35.9402,29-Aug-2017
35.9228,35.9228,35.9228,30-Aug-2017
35.9374,35.9374,35.9374,31-Aug-2017
36.023,36.023,36.023,01-Sep-2017
36.0136,36.0136,36.0136,04-Sep-2017
36.0199,36.0199,36.0199,05-Sep-2017
36.0368,36.0368,36.0368,06-Sep-2017
36.0355,36.0355,36.0355,07-Sep-2017
36.0189,36.0189,36.0189,08-Sep-2017
36.0289,36.0289,36.0289,11-Sep-2017
36.0261,36.0261,36.0261,12-Sep-2017
35.9855,35.9855,35.9855,13-Sep-2017
35.9916,35.9916,35.9916,14-Sep-2017
35.9493,35.9493,35.9493,15-Sep-2017
35.927,35.927,35.927,18-Sep-2017
35.9395,35.9395,35.9395,19-Sep-2017
35.9808,35.9808,35.9808,20-Sep-2017
35.7992,35.7992,35.7992,21-Sep-2017
35.835,35.835,35.835,22-Sep-2017
35.9144,35.9144,35.9144,25-Sep-2017
35.842,35.842,35.842,26-Sep-2017
35.8432,35.8432,35.8432,27-Sep-2017
35.8812,35.8812,35.8812,28-Sep-2017
35.8731,35.8731,35.8731,29-Sep-2017
35.9543,35.9543,35.9543,03-Oct-2017
35.8654,35.8654,35.8654,04-Oct-2017
35.7748,35.7748,35.7748,05-Oct-2017
35.7212,35.7212,35.7212,06-Oct-2017
35.7149,35.7149,35.7149,09-Oct-2017
35.7277,35.7277,35.7277,10-Oct-2017
35.7254,35.7254,35.7254,11-Oct-2017
35.7234,35.7234,35.7234,12-Oct-2017
35.7916,35.7916,35.7916,13-Oct-2017
35.8129,35.8129,35.8129,16-Oct-2017
35.7927,35.7927,35.7927,17-Oct-2017
35.8171,35.8171,35.8171,18-Oct-2017
35.7626,35.7626,35.7626,23-Oct-2017
35.8073,35.8073,35.8073,24-Oct-2017
35.7704,35.7704,35.7704,25-Oct-2017
35.7909,35.7909,35.7909,26-Oct-2017
