Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Axis Mutual Fund,,,
Axis Midcap Fund,,,
Axis Midcap Fund - Direct Plan - Growth,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
25.1,24.85,25.1,09-Dec-2015
25.2,24.95,25.2,10-Dec-2015
25.08,24.83,25.08,11-Dec-2015
25.01,24.76,25.01,14-Dec-2015
25.23,24.98,25.23,15-Dec-2015
25.28,25.03,25.28,16-Dec-2015
25.54,25.28,25.54,17-Dec-2015
25.41,25.16,25.41,18-Dec-2015
25.48,25.23,25.48,21-Dec-2015
25.46,25.21,25.46,22-Dec-2015
25.67,25.41,25.67,23-Dec-2015
25.76,25.5,25.76,24-Dec-2015
25.79,25.53,25.79,28-Dec-2015
25.89,25.63,25.89,29-Dec-2015
25.97,25.71,25.97,30-Dec-2015
25.98,25.72,25.98,31-Dec-2015
26.05,25.79,26.05,01-Jan-2016
25.8,25.54,25.8,04-Jan-2016
25.87,25.61,25.87,05-Jan-2016
25.99,25.73,25.99,06-Jan-2016
25.44,25.19,25.44,07-Jan-2016
25.69,25.43,25.69,08-Jan-2016
25.5,25.25,25.5,11-Jan-2016
25.2,24.95,25.2,12-Jan-2016
25.21,24.96,25.21,13-Jan-2016
24.96,24.71,24.96,14-Jan-2016
24.34,24.1,24.34,15-Jan-2016
23.5,23.27,23.5,18-Jan-2016
23.8,23.56,23.8,19-Jan-2016
23.42,23.19,23.42,20-Jan-2016
23.5,23.27,23.5,21-Jan-2016
23.91,23.67,23.91,22-Jan-2016
24.15,23.91,24.15,25-Jan-2016
24.21,23.97,24.21,27-Jan-2016
24.22,23.98,24.22,28-Jan-2016
24.67,24.42,24.67,29-Jan-2016
24.72,24.47,24.72,01-Feb-2016
24.5,24.26,24.5,02-Feb-2016
24.08,23.84,24.08,03-Feb-2016
23.85,23.61,23.85,04-Feb-2016
24.11,23.87,24.11,05-Feb-2016
24.21,23.97,24.21,08-Feb-2016
23.94,23.7,23.94,09-Feb-2016
23.62,23.38,23.62,10-Feb-2016
22.66,22.43,22.66,11-Feb-2016
22.48,22.26,22.48,12-Feb-2016
23.02,22.79,23.02,15-Feb-2016
22.61,22.38,22.61,16-Feb-2016
22.59,22.36,22.59,17-Feb-2016
22.69,22.46,22.69,18-Feb-2016
22.65,22.42,22.65,19-Feb-2016
22.69,22.46,22.69,22-Feb-2016
22.35,22.13,22.35,23-Feb-2016
22.22,22,22.22,24-Feb-2016
21.91,21.69,21.91,25-Feb-2016
21.8,21.58,21.8,26-Feb-2016
21.9,21.68,21.9,29-Feb-2016
22.45,22.23,22.45,01-Mar-2016
22.83,22.6,22.83,02-Mar-2016
23.17,22.94,23.17,03-Mar-2016
23.2,22.97,23.2,04-Mar-2016
23.3,23.07,23.3,08-Mar-2016
23.3,23.07,23.3,09-Mar-2016
23.3,23.07,23.3,10-Mar-2016
23.29,23.06,23.29,11-Mar-2016
23.43,23.2,23.43,14-Mar-2016
23.11,22.88,23.11,15-Mar-2016
23.1,22.87,23.1,16-Mar-2016
23.23,23,23.23,17-Mar-2016
23.48,23.25,23.48,18-Mar-2016
23.65,23.41,23.65,21-Mar-2016
23.57,23.33,23.57,22-Mar-2016
23.62,23.38,23.62,23-Mar-2016
23.28,23.05,23.28,28-Mar-2016
23.28,23.05,23.28,29-Mar-2016
23.69,23.45,23.69,30-Mar-2016
24,23.76,24,31-Mar-2016
24.04,23.8,24.04,01-Apr-2016
24.27,24.03,24.27,04-Apr-2016
24.02,23.78,24.02,05-Apr-2016
24.2,23.96,24.2,06-Apr-2016
24.16,23.92,24.16,07-Apr-2016
24.33,24.09,24.33,08-Apr-2016
24.5,24.26,24.5,11-Apr-2016
24.78,24.53,24.78,12-Apr-2016
25.06,24.81,25.06,13-Apr-2016
25.27,25.02,25.27,18-Apr-2016
25.52,25.26,25.52,20-Apr-2016
25.41,25.16,25.41,21-Apr-2016
25.35,25.1,25.35,22-Apr-2016
25.17,24.92,25.17,25-Apr-2016
25.4,25.15,25.4,26-Apr-2016
25.43,25.18,25.43,27-Apr-2016
25.07,24.82,25.07,28-Apr-2016
25.06,24.81,25.06,29-Apr-2016
25.14,24.89,25.14,02-May-2016
25.12,24.87,25.12,03-May-2016
24.93,24.68,24.93,04-May-2016
24.87,24.62,24.87,05-May-2016
24.94,24.69,24.94,06-May-2016
25.21,24.96,25.21,09-May-2016
25.22,24.97,25.22,10-May-2016
25.29,25.04,25.29,11-May-2016
25.45,25.2,25.45,12-May-2016
25.54,25.28,25.54,13-May-2016
25.52,25.26,25.52,16-May-2016
25.46,25.21,25.46,17-May-2016
25.49,25.24,25.49,18-May-2016
25.18,24.93,25.18,19-May-2016
24.99,24.74,24.99,20-May-2016
24.85,24.6,24.85,23-May-2016
24.77,24.52,24.77,24-May-2016
24.93,24.68,24.93,25-May-2016
25.11,24.86,25.11,26-May-2016
25.2,24.95,25.2,27-May-2016
25.35,25.1,25.35,30-May-2016
25.44,25.19,25.44,31-May-2016
25.52,25.26,25.52,01-Jun-2016
25.61,25.35,25.61,02-Jun-2016
25.53,25.27,25.53,03-Jun-2016
25.6,25.34,25.6,06-Jun-2016
25.74,25.48,25.74,07-Jun-2016
25.94,25.68,25.94,08-Jun-2016
25.87,25.61,25.87,09-Jun-2016
25.83,25.57,25.83,10-Jun-2016
25.73,25.47,25.73,13-Jun-2016
25.77,25.51,25.77,14-Jun-2016
25.87,25.61,25.87,15-Jun-2016
25.76,25.5,25.76,16-Jun-2016
25.79,25.53,25.79,17-Jun-2016
25.79,25.53,25.79,20-Jun-2016
25.75,25.49,25.75,21-Jun-2016
25.62,25.36,25.62,22-Jun-2016
25.66,25.4,25.66,23-Jun-2016
25.38,25.13,25.38,24-Jun-2016
25.46,25.21,25.46,27-Jun-2016
25.6,25.34,25.6,28-Jun-2016
25.98,25.72,25.98,29-Jun-2016
26.26,26,26.26,30-Jun-2016
26.55,26.28,26.55,01-Jul-2016
26.69,26.42,26.69,04-Jul-2016
26.67,26.4,26.67,05-Jul-2016
26.6,26.33,26.6,07-Jul-2016
26.55,26.28,26.55,08-Jul-2016
26.77,26.5,26.77,11-Jul-2016
26.83,26.56,26.83,12-Jul-2016
26.57,26.3,26.57,13-Jul-2016
26.76,26.49,26.76,14-Jul-2016
26.54,26.27,26.54,15-Jul-2016
26.59,26.32,26.59,18-Jul-2016
26.68,26.41,26.68,19-Jul-2016
26.81,26.54,26.81,20-Jul-2016
26.84,26.57,26.84,21-Jul-2016
26.98,26.71,26.98,22-Jul-2016
27.07,26.8,27.07,25-Jul-2016
27.03,26.76,27.03,26-Jul-2016
27.08,26.81,27.08,27-Jul-2016
27.29,27.02,27.29,28-Jul-2016
27.47,27.2,27.47,29-Jul-2016
27.47,27.2,27.47,01-Aug-2016
27.3,27.03,27.3,02-Aug-2016
26.97,26.7,26.97,03-Aug-2016
26.93,26.66,26.93,04-Aug-2016
27.36,27.09,27.36,05-Aug-2016
27.6,27.32,27.6,08-Aug-2016
27.63,27.35,27.63,09-Aug-2016
27.3,27.03,27.3,10-Aug-2016
27.19,26.92,27.19,11-Aug-2016
27.22,26.95,27.22,12-Aug-2016
27.27,27,27.27,16-Aug-2016
27.48,27.21,27.48,17-Aug-2016
27.74,27.46,27.74,18-Aug-2016
27.81,27.53,27.81,19-Aug-2016
27.61,27.33,27.61,22-Aug-2016
27.61,27.33,27.61,23-Aug-2016
27.73,27.45,27.73,24-Aug-2016
27.67,27.39,27.67,25-Aug-2016
27.96,27.68,27.96,26-Aug-2016
27.96,27.68,27.96,29-Aug-2016
28.11,27.83,28.11,30-Aug-2016
28.09,27.81,28.09,31-Aug-2016
28.02,27.74,28.02,01-Sep-2016
28.09,27.81,28.09,02-Sep-2016
28.25,27.97,28.25,06-Sep-2016
28.17,27.89,28.17,07-Sep-2016
28.24,27.96,28.24,08-Sep-2016
28.09,27.81,28.09,09-Sep-2016
27.51,27.23,27.51,12-Sep-2016
27.6,27.32,27.6,14-Sep-2016
27.69,27.41,27.69,15-Sep-2016
27.71,27.43,27.71,16-Sep-2016
27.78,27.5,27.78,19-Sep-2016
27.82,27.54,27.82,20-Sep-2016
27.9,27.62,27.9,21-Sep-2016
28.11,27.83,28.11,22-Sep-2016
28.02,27.74,28.02,23-Sep-2016
28,27.72,28,26-Sep-2016
28.1,27.82,28.1,27-Sep-2016
28.37,28.09,28.37,28-Sep-2016
27.79,27.51,27.79,29-Sep-2016
28.09,27.81,28.09,30-Sep-2016
28.78,28.49,28.78,03-Oct-2016
28.85,28.56,28.85,04-Oct-2016
29.01,28.72,29.01,05-Oct-2016
28.85,28.56,28.85,06-Oct-2016
28.73,28.44,28.73,07-Oct-2016
28.8,28.51,28.8,10-Oct-2016
28.53,28.24,28.53,13-Oct-2016
28.61,28.32,28.61,14-Oct-2016
28.36,28.08,28.36,17-Oct-2016
28.64,28.35,28.64,18-Oct-2016
28.59,28.3,28.59,19-Oct-2016
28.57,28.28,28.57,20-Oct-2016
28.69,28.4,28.69,21-Oct-2016
28.62,28.33,28.62,24-Oct-2016
28.54,28.25,28.54,25-Oct-2016
28.48,28.2,28.48,26-Oct-2016
28.26,27.98,28.26,27-Oct-2016
28.5,28.22,28.5,28-Oct-2016
28.59,28.3,28.59,01-Nov-2016
28.28,28,28.28,02-Nov-2016
28.08,27.8,28.08,03-Nov-2016
27.78,27.5,27.78,04-Nov-2016
27.99,27.71,27.99,07-Nov-2016
27.97,27.69,27.97,08-Nov-2016
27.47,27.2,27.47,09-Nov-2016
27.48,27.21,27.48,10-Nov-2016
26.46,26.2,26.46,11-Nov-2016
25.19,24.94,25.19,15-Nov-2016
25.58,25.32,25.58,16-Nov-2016
25.51,25.25,25.51,17-Nov-2016
25.47,25.22,25.47,18-Nov-2016
24.9,24.65,24.9,21-Nov-2016
25.2,24.95,25.2,22-Nov-2016
25.41,25.16,25.41,23-Nov-2016
25.28,25.03,25.28,24-Nov-2016
25.52,25.26,25.52,25-Nov-2016
25.68,25.42,25.68,28-Nov-2016
25.77,25.51,25.77,29-Nov-2016
26.01,25.75,26.01,30-Nov-2016
25.99,25.73,25.99,01-Dec-2016
25.66,25.4,25.66,02-Dec-2016
25.73,25.47,25.73,05-Dec-2016
25.78,25.52,25.78,06-Dec-2016
25.8,25.54,25.8,07-Dec-2016
26.13,25.87,26.13,08-Dec-2016
25.97,25.71,25.97,09-Dec-2016
25.79,25.53,25.79,12-Dec-2016
25.68,25.42,25.68,13-Dec-2016
25.43,25.18,25.43,14-Dec-2016
25.48,25.23,25.48,15-Dec-2016
25.6,25.34,25.6,16-Dec-2016
25.44,25.19,25.44,19-Dec-2016
25.24,24.99,25.24,20-Dec-2016
25.25,25,25.25,21-Dec-2016
24.96,24.71,24.96,22-Dec-2016
24.86,24.61,24.86,23-Dec-2016
24.43,24.19,24.43,26-Dec-2016
24.69,24.44,24.69,27-Dec-2016
24.99,24.74,24.99,28-Dec-2016
25.42,25.17,25.42,29-Dec-2016
25.48,25.23,25.48,30-Dec-2016
25.68,25.42,25.68,02-Jan-2017
25.79,25.53,25.79,03-Jan-2017
25.76,25.5,25.76,04-Jan-2017
25.89,25.63,25.89,05-Jan-2017
25.89,25.63,25.89,06-Jan-2017
25.86,25.6,25.86,09-Jan-2017
25.95,25.69,25.95,10-Jan-2017
26.07,25.81,26.07,11-Jan-2017
25.98,25.72,25.98,12-Jan-2017
25.86,25.6,25.86,13-Jan-2017
25.99,25.73,25.99,16-Jan-2017
26.1,25.84,26.1,17-Jan-2017
26.34,26.08,26.34,18-Jan-2017
26.52,26.25,26.52,19-Jan-2017
26.26,26,26.26,20-Jan-2017
26.22,25.96,26.22,23-Jan-2017
26.39,26.13,26.39,24-Jan-2017
26.64,26.37,26.64,25-Jan-2017
26.88,26.61,26.88,27-Jan-2017
26.74,26.47,26.74,30-Jan-2017
26.69,26.42,26.69,31-Jan-2017
27.07,26.8,27.07,01-Feb-2017
27.24,26.97,27.24,02-Feb-2017
27.41,27.14,27.41,03-Feb-2017
27.61,27.33,27.61,06-Feb-2017
27.56,27.28,27.56,07-Feb-2017
27.5,27.23,27.5,08-Feb-2017
27.39,27.12,27.39,09-Feb-2017
27.59,27.31,27.59,10-Feb-2017
27.56,27.28,27.56,13-Feb-2017
27.49,27.22,27.49,14-Feb-2017
27.43,27.16,27.43,15-Feb-2017
27.68,27.4,27.68,16-Feb-2017
27.67,27.39,27.67,17-Feb-2017
27.63,27.35,27.63,20-Feb-2017
27.62,27.34,27.62,21-Feb-2017
27.58,27.3,27.58,22-Feb-2017
27.69,27.41,27.69,23-Feb-2017
27.62,27.34,27.62,27-Feb-2017
27.79,27.51,27.79,28-Feb-2017
27.89,27.61,27.89,01-Mar-2017
27.64,27.36,27.64,02-Mar-2017
27.57,27.29,27.57,03-Mar-2017
27.54,27.26,27.54,06-Mar-2017
27.48,27.21,27.48,07-Mar-2017
27.47,27.2,27.47,08-Mar-2017
27.49,27.22,27.49,09-Mar-2017
27.56,27.28,27.56,10-Mar-2017
27.87,27.59,27.87,14-Mar-2017
28.08,27.8,28.08,15-Mar-2017
28.31,28.03,28.31,16-Mar-2017
28.34,28.06,28.34,17-Mar-2017
28.47,28.19,28.47,20-Mar-2017
28.52,28.23,28.52,21-Mar-2017
28.4,28.12,28.4,22-Mar-2017
28.54,28.25,28.54,23-Mar-2017
28.57,28.28,28.57,24-Mar-2017
28.55,28.26,28.55,27-Mar-2017
28.63,28.34,28.63,28-Mar-2017
28.92,28.63,28.92,29-Mar-2017
29.11,28.82,29.11,30-Mar-2017
29.26,28.97,29.26,31-Mar-2017
29.36,29.07,29.36,03-Apr-2017
29.48,29.19,29.48,05-Apr-2017
29.41,29.12,29.41,06-Apr-2017
29.35,29.06,29.35,07-Apr-2017
29.5,29.21,29.5,10-Apr-2017
29.66,29.36,29.66,11-Apr-2017
29.53,29.23,29.53,12-Apr-2017
29.48,29.19,29.48,13-Apr-2017
29.34,29.05,29.34,17-Apr-2017
29.34,29.05,29.34,18-Apr-2017
29.41,29.12,29.41,19-Apr-2017
29.57,29.27,29.57,20-Apr-2017
29.52,29.22,29.52,21-Apr-2017
29.83,29.53,29.83,24-Apr-2017
30.03,29.73,30.03,25-Apr-2017
30.2,29.9,30.2,26-Apr-2017
30.16,29.86,30.16,27-Apr-2017
30.29,29.99,30.29,28-Apr-2017
30.27,29.97,30.27,02-May-2017
30.27,29.97,30.27,03-May-2017
30.43,30.13,30.43,04-May-2017
30.29,29.99,30.29,05-May-2017
30.35,30.05,30.35,08-May-2017
30.46,30.16,30.46,09-May-2017
30.69,30.38,30.69,10-May-2017
30.67,30.36,30.67,11-May-2017
30.47,30.17,30.47,12-May-2017
30.74,30.43,30.74,15-May-2017
30.77,30.46,30.77,16-May-2017
30.69,30.38,30.69,17-May-2017
30.2,29.9,30.2,18-May-2017
29.8,29.5,29.8,19-May-2017
29.52,29.22,29.52,22-May-2017
29.28,28.99,29.28,23-May-2017
29.19,28.9,29.19,24-May-2017
29.29,29,29.29,25-May-2017
29.65,29.35,29.65,26-May-2017
29.49,29.2,29.49,29-May-2017
29.53,29.23,29.53,30-May-2017
29.92,29.62,29.92,31-May-2017
30.12,29.82,30.12,01-Jun-2017
30.34,30.04,30.34,02-Jun-2017
30.42,30.12,30.42,05-Jun-2017
30.34,30.04,30.34,06-Jun-2017
30.55,30.24,30.55,07-Jun-2017
30.69,30.38,30.69,08-Jun-2017
30.89,30.58,30.89,09-Jun-2017
30.95,30.64,30.95,12-Jun-2017
30.91,30.6,30.91,13-Jun-2017
31.16,30.85,31.16,14-Jun-2017
31.15,30.84,31.15,15-Jun-2017
31.27,30.96,31.27,16-Jun-2017
31.35,31.04,31.35,19-Jun-2017
31.32,31.01,31.32,20-Jun-2017
31.38,31.07,31.38,21-Jun-2017
31.23,30.92,31.23,22-Jun-2017
30.86,30.55,30.86,23-Jun-2017
30.57,30.26,30.57,27-Jun-2017
30.51,30.2,30.51,28-Jun-2017
30.55,30.24,30.55,29-Jun-2017
30.99,30.68,30.99,30-Jun-2017
31.24,30.93,31.24,03-Jul-2017
31.16,30.85,31.16,04-Jul-2017
31.37,31.06,31.37,05-Jul-2017
31.58,31.26,31.58,06-Jul-2017
31.61,31.29,31.61,07-Jul-2017
31.8,31.48,31.8,10-Jul-2017
31.62,31.3,31.62,11-Jul-2017
31.88,31.56,31.88,12-Jul-2017
32.22,31.9,32.22,13-Jul-2017
31.98,31.66,31.98,14-Jul-2017
31.89,31.57,31.89,17-Jul-2017
31.69,31.37,31.69,18-Jul-2017
31.91,31.59,31.91,19-Jul-2017
31.79,31.47,31.79,20-Jul-2017
31.87,31.55,31.87,21-Jul-2017
31.89,31.57,31.89,24-Jul-2017
32.05,31.73,32.05,25-Jul-2017
32,31.68,32,26-Jul-2017
32.01,31.69,32.01,27-Jul-2017
32.08,31.76,32.08,28-Jul-2017
32.25,31.93,32.25,31-Jul-2017
32.46,32.14,32.46,01-Aug-2017
32.39,32.07,32.39,02-Aug-2017
32.14,31.82,32.14,03-Aug-2017
32.21,31.89,32.21,04-Aug-2017
32.59,32.26,32.59,07-Aug-2017
32.31,31.99,32.31,08-Aug-2017
31.77,31.45,31.77,09-Aug-2017
31.07,30.76,31.07,10-Aug-2017
30.99,30.68,30.99,11-Aug-2017
31.58,31.26,31.58,14-Aug-2017
31.95,31.63,31.95,16-Aug-2017
31.94,31.62,31.94,17-Aug-2017
31.76,31.44,31.76,18-Aug-2017
31.56,31.24,31.56,21-Aug-2017
31.6,31.28,31.6,22-Aug-2017
31.84,31.52,31.84,23-Aug-2017
32.03,31.71,32.03,24-Aug-2017
32.27,31.95,32.27,28-Aug-2017
32.01,31.69,32.01,29-Aug-2017
32.29,31.97,32.29,30-Aug-2017
32.48,32.16,32.48,31-Aug-2017
32.66,32.33,32.66,01-Sep-2017
32.48,32.16,32.48,04-Sep-2017
32.83,32.5,32.83,05-Sep-2017
32.89,32.56,32.89,06-Sep-2017
33.18,32.85,33.18,07-Sep-2017
33.2,32.87,33.2,08-Sep-2017
33.4,33.07,33.4,11-Sep-2017
33.58,33.24,33.58,12-Sep-2017
33.47,33.14,33.47,13-Sep-2017
33.6,33.26,33.6,14-Sep-2017
33.66,33.32,33.66,15-Sep-2017
33.87,33.53,33.87,18-Sep-2017
33.87,33.53,33.87,19-Sep-2017
33.66,33.32,33.66,20-Sep-2017
33.55,33.21,33.55,21-Sep-2017
32.93,32.6,32.93,22-Sep-2017
32.32,32,32.32,25-Sep-2017
32.48,32.16,32.48,26-Sep-2017
32,31.68,32,27-Sep-2017
32.12,31.8,32.12,28-Sep-2017
32.47,32.15,32.47,29-Sep-2017
32.71,32.38,32.71,03-Oct-2017
32.9,32.57,32.9,04-Oct-2017
33.03,32.7,33.03,05-Oct-2017
33.36,33.03,33.36,06-Oct-2017
33.28,32.95,33.28,09-Oct-2017
33.43,33.1,33.43,10-Oct-2017
33.3,32.97,33.3,11-Oct-2017
33.55,33.21,33.55,12-Oct-2017
33.65,33.31,33.65,13-Oct-2017
33.76,33.42,33.76,16-Oct-2017
33.77,33.43,33.77,17-Oct-2017
33.7,33.36,33.7,18-Oct-2017
33.64,33.3,33.64,23-Oct-2017
33.67,33.33,33.67,24-Oct-2017
33.66,33.32,33.66,25-Oct-2017
33.54,33.2,33.54,26-Oct-2017
33.7,33.36,33.7,27-Oct-2017
34.04,33.7,34.04,30-Oct-2017
34.1,33.76,34.1,31-Oct-2017
34.33,33.99,34.33,01-Nov-2017
34.36,34.02,34.36,02-Nov-2017
34.31,33.97,34.31,03-Nov-2017
34.25,33.91,34.25,06-Nov-2017
34.08,33.74,34.08,07-Nov-2017
33.86,33.52,33.86,08-Nov-2017
34.26,33.92,34.26,09-Nov-2017
34.28,33.94,34.28,10-Nov-2017
34.35,34.01,34.35,13-Nov-2017
34.28,33.94,34.28,14-Nov-2017
34.15,33.81,34.15,15-Nov-2017
34.58,34.23,34.58,16-Nov-2017
34.7,34.35,34.7,17-Nov-2017
34.69,34.34,34.69,20-Nov-2017
34.8,34.45,34.8,21-Nov-2017
34.7,34.35,34.7,22-Nov-2017
34.74,34.39,34.74,23-Nov-2017
34.97,34.62,34.97,24-Nov-2017
35.07,34.72,35.07,27-Nov-2017
35.21,34.86,35.21,28-Nov-2017
35.25,34.9,35.25,29-Nov-2017
35.24,34.89,35.24,30-Nov-2017
35.08,34.73,35.08,01-Dec-2017
35.15,34.8,35.15,04-Dec-2017
35.13,34.78,35.13,05-Dec-2017
34.93,34.58,34.93,06-Dec-2017
35.21,34.86,35.21,07-Dec-2017
35.37,35.02,35.37,08-Dec-2017
35.48,35.13,35.48,11-Dec-2017
35.32,34.97,35.32,12-Dec-2017
35.09,34.74,35.09,13-Dec-2017
35,34.65,35,14-Dec-2017
35.38,35.03,35.38,15-Dec-2017
35.7,35.34,35.7,18-Dec-2017
35.98,35.62,35.98,19-Dec-2017
36.03,35.67,36.03,20-Dec-2017
36.17,35.81,36.17,21-Dec-2017
36.28,35.92,36.28,22-Dec-2017
36.35,35.99,36.35,26-Dec-2017
36.23,35.87,36.23,27-Dec-2017
36.29,35.93,36.29,28-Dec-2017
36.59,36.22,36.59,29-Dec-2017
36.49,36.13,36.49,01-Jan-2018
36.2,35.84,36.2,02-Jan-2018
36.4,36.04,36.4,03-Jan-2018
36.44,36.08,36.44,04-Jan-2018
36.82,36.45,36.82,05-Jan-2018
36.91,36.54,36.91,08-Jan-2018
36.78,36.41,36.78,09-Jan-2018
36.68,36.31,36.68,10-Jan-2018
36.63,36.26,36.63,11-Jan-2018
36.71,36.34,36.71,12-Jan-2018
36.77,36.4,36.77,15-Jan-2018
36.33,35.97,36.33,16-Jan-2018
36.51,36.14,36.51,17-Jan-2018
36.4,36.04,36.4,18-Jan-2018
37.19,36.82,37.19,19-Jan-2018
36.78,36.41,36.78,22-Jan-2018
36.77,36.4,36.77,23-Jan-2018
36.33,35.97,36.33,24-Jan-2018
36.11,35.75,36.11,25-Jan-2018
35.63,35.27,35.63,29-Jan-2018
35.47,35.12,35.47,30-Jan-2018
35.4,35.05,35.4,31-Jan-2018
35.53,35.17,35.53,01-Feb-2018
34.53,34.18,34.53,02-Feb-2018
34.15,33.81,34.15,05-Feb-2018
33.82,33.48,33.82,06-Feb-2018
33.9,33.56,33.9,07-Feb-2018
34.45,34.11,34.45,08-Feb-2018
34.54,34.19,34.54,09-Feb-2018
34.91,34.56,34.91,12-Feb-2018
35.07,34.72,35.07,14-Feb-2018
34.97,34.62,34.97,15-Feb-2018
34.84,34.49,34.84,16-Feb-2018
34.6,34.25,34.6,19-Feb-2018
34.6,34.25,34.6,20-Feb-2018
34.81,34.46,34.81,21-Feb-2018
34.52,34.17,34.52,22-Feb-2018
35.05,34.7,35.05,23-Feb-2018
35.27,34.92,35.27,26-Feb-2018
35.56,35.2,35.56,27-Feb-2018
35.62,35.26,35.62,28-Feb-2018
35.43,35.08,35.43,01-Mar-2018
35.13,34.78,35.13,05-Mar-2018
34.88,34.53,34.88,06-Mar-2018
34.58,34.23,34.58,07-Mar-2018
34.73,34.38,34.73,08-Mar-2018
34.94,34.59,34.94,09-Mar-2018
35.12,34.77,35.12,12-Mar-2018
35.43,35.08,35.43,13-Mar-2018
35.39,35.04,35.39,14-Mar-2018
35.39,35.04,35.39,15-Mar-2018
34.91,34.56,34.91,16-Mar-2018
34.57,34.22,34.57,19-Mar-2018
34.58,34.23,34.58,20-Mar-2018
34.69,34.34,34.69,21-Mar-2018
34.55,34.2,34.55,22-Mar-2018
34.28,33.94,34.28,23-Mar-2018
34.65,34.3,34.65,26-Mar-2018
35.27,34.92,35.27,27-Mar-2018
35.52,35.16,35.52,28-Mar-2018
36.05,35.69,36.05,02-Apr-2018
36.22,35.86,36.22,03-Apr-2018
36.12,35.76,36.12,04-Apr-2018
36.6,36.23,36.6,05-Apr-2018
36.81,36.44,36.81,06-Apr-2018
36.95,36.58,36.95,09-Apr-2018
36.92,36.55,36.92,10-Apr-2018
37.16,36.79,37.16,11-Apr-2018
37.2,36.83,37.2,12-Apr-2018
37.27,36.9,37.27,13-Apr-2018
37.53,37.15,37.53,16-Apr-2018
37.6,37.22,37.6,17-Apr-2018
37.47,37.1,37.47,18-Apr-2018
37.58,37.2,37.58,19-Apr-2018
37.39,37.02,37.39,20-Apr-2018
37.62,37.24,37.62,23-Apr-2018
37.67,37.29,37.67,24-Apr-2018
37.53,37.15,37.53,25-Apr-2018
37.65,37.27,37.65,26-Apr-2018
37.87,37.49,37.87,27-Apr-2018
38.15,37.77,38.15,30-Apr-2018
37.94,37.56,37.94,02-May-2018
37.55,37.17,37.55,03-May-2018
37.56,37.18,37.56,04-May-2018
37.72,37.34,37.72,07-May-2018
37.94,37.56,37.94,08-May-2018
37.55,37.17,37.55,09-May-2018
37.33,36.96,37.33,10-May-2018
37.44,37.07,37.44,11-May-2018
37.16,36.79,37.16,14-May-2018
37.08,36.71,37.08,15-May-2018
37.1,36.73,37.1,16-May-2018
37.24,36.87,37.24,17-May-2018
37.03,36.66,37.03,18-May-2018
36.4,36.04,36.4,21-May-2018
36.6,36.23,36.6,22-May-2018
36.38,36.02,36.38,23-May-2018
36.53,36.16,36.53,24-May-2018
36.92,36.55,36.92,25-May-2018
37.17,36.8,37.17,28-May-2018
37.16,36.79,37.16,29-May-2018
37.4,37.03,37.4,30-May-2018
37.64,37.26,37.64,31-May-2018
37.13,36.76,37.13,01-Jun-2018
36.85,36.48,36.85,04-Jun-2018
36.44,36.08,36.44,05-Jun-2018
36.95,36.58,36.95,06-Jun-2018
37.13,36.76,37.13,07-Jun-2018
37.34,36.97,37.34,08-Jun-2018
37.21,36.84,37.21,11-Jun-2018
37.37,37,37.37,12-Jun-2018
37.21,36.84,37.21,13-Jun-2018
37.3,36.93,37.3,14-Jun-2018
37.19,36.82,37.19,15-Jun-2018
37,36.63,37,18-Jun-2018
36.74,36.37,36.74,19-Jun-2018
36.81,36.44,36.81,20-Jun-2018
36.74,36.37,36.74,21-Jun-2018
36.93,36.56,36.93,22-Jun-2018
36.8,36.43,36.8,25-Jun-2018
36.66,36.29,36.66,26-Jun-2018
36.36,36,36.36,27-Jun-2018
35.87,35.51,35.87,28-Jun-2018
36.28,35.92,36.28,29-Jun-2018
36.38,36.02,36.38,02-Jul-2018
36.56,,,03-Jul-2018
36.69,,,04-Jul-2018
36.69,,,05-Jul-2018
36.98,,,06-Jul-2018
37.38,,,09-Jul-2018
37.76,,,10-Jul-2018
37.65,,,11-Jul-2018
37.7,,,12-Jul-2018
37.45,,,13-Jul-2018
36.88,,,16-Jul-2018
37.33,,,17-Jul-2018
37.14,,,18-Jul-2018
36.99,,,19-Jul-2018
37.41,,,20-Jul-2018
37.86,,,23-Jul-2018
38.01,,,24-Jul-2018
37.97,,,25-Jul-2018
38.01,,,26-Jul-2018
38.13,,,27-Jul-2018
38.04,,,30-Jul-2018
38.33,,,31-Jul-2018
38.5,,,01-Aug-2018
38.32,,,02-Aug-2018
38.6,,,03-Aug-2018
39,,,06-Aug-2018
39.04,,,07-Aug-2018
39.2,,,08-Aug-2018
39.45,,,09-Aug-2018
39.32,,,10-Aug-2018
39.12,,,13-Aug-2018
39.55,,,14-Aug-2018
39.36,,,16-Aug-2018
39.62,,,17-Aug-2018
39.74,,,20-Aug-2018
39.91,,,21-Aug-2018
40.06,,,23-Aug-2018
40.09,,,24-Aug-2018
40.56,,,27-Aug-2018
40.63,,,28-Aug-2018
40.9,,,29-Aug-2018
40.95,,,30-Aug-2018
40.82,,,31-Aug-2018
40.47,,,03-Sep-2018
39.96,,,04-Sep-2018
39.41,,,05-Sep-2018
39.49,,,06-Sep-2018
39.72,,,07-Sep-2018
39.13,,,10-Sep-2018
38.91,,,11-Sep-2018
39.11,,,12-Sep-2018
